task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
190	3b/6435a6	260022	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE1_PE)	COMPLETED	0	2021-11-30 13:07:26.465	1.7s	0ms	28.6%	4.6 MB	26.5 MB	75.6 KB	29.9 KB
191	26/4d541c	260227	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE3_SE)	COMPLETED	0	2021-11-30 13:07:28.167	1.7s	0ms	133.3%	2.6 MB	11 MB	75.8 KB	29.9 KB
192	f0/38a74c	260443	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE3_SE)	COMPLETED	0	2021-11-30 13:07:29.838	1.7s	0ms	137.9%	3.9 MB	59.1 MB	69.1 KB	3.6 KB
193	33/434600	260669	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-30 13:07:31.555	1m 38s	1m 37s	118.4%	641.2 MB	5.3 GB	764.2 MB	76.3 MB
194	3c/3244ff	263183	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-30 13:09:09.697	2.5s	0ms	114.3%	2.8 MB	11 MB	161.6 KB	14 KB
195	03/fd8c76	263408	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE2_PE)	COMPLETED	0	2021-11-30 13:09:12.231	1.7s	0ms	133.3%	2.8 MB	11 MB	162.2 KB	90 KB
197	49/f32da8	263636	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-30 13:09:13.964	1.8s	0ms	88.9%	0	0	38.9 KB	1.7 KB
196	24/ffae30	263923	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE2_PE)	COMPLETED	0	2021-11-30 13:09:15.807	2.5s	0ms	157.0%	9.3 MB	31.3 MB	15.8 MB	13.9 KB
198	67/8d6477	264166	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-30 13:09:18.324	1.8s	0ms	72.7%	2.7 MB	11 MB	61.5 KB	3.7 KB
199	66/baf4b0	264382	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-30 13:09:20.138	1.7s	0ms	114.3%	2.9 MB	11 MB	61 KB	3.7 KB
201	2e/6e4fbf	264593	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-30 13:09:21.824	1.9s	0ms	266.7%	0	0	38.7 KB	1.7 KB
200	ab/da5aaf	264827	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE1_PE)	COMPLETED	0	2021-11-30 13:09:23.751	2.4s	0ms	163.8%	10.5 MB	32.3 MB	15.8 MB	10 KB
202	a3/6061ae	265074	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE1_PE)	COMPLETED	0	2021-11-30 13:09:26.149	1.8s	0ms	109.1%	2.7 MB	11 MB	162.4 KB	90 KB
203	5b/d92e98	265302	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE3_SE)	COMPLETED	0	2021-11-30 13:09:27.974	2s	0ms	150.0%	2.8 MB	11 MB	162.6 KB	90 KB
204	46/e8110a	265523	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-30 13:09:29.930	1.7s	0ms	133.3%	0	0	49.4 KB	1.7 KB
206	b4/f2dac6	265788	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE3_SE)	COMPLETED	0	2021-11-30 13:09:31.615	2.5s	1s	174.5%	10.7 MB	32.7 MB	15.8 MB	151.2 KB
205	ad/1b14a0	266032	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-30 13:09:34.074	1.7s	0ms	57.1%	2.7 MB	11 MB	74.1 KB	4.5 KB
207	42/009261	266220	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE2_PE.consensus.fa)	COMPLETED	0	2021-11-30 13:09:35.750	7.4s	5s	101.4%	384.6 MB	989.3 MB	23.1 MB	2.6 MB
209	61/d05785	266742	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE2_PE)	COMPLETED	0	2021-11-30 13:09:43.109	9.2s	9s	110.3%	293.3 MB	1.5 GB	124.4 MB	261.2 KB
208	36/7d060b	267595	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE2_PE)	COMPLETED	0	2021-11-30 13:09:52.281	3.7s	3s	132.8%	277.8 MB	2.2 GB	11 MB	8.8 MB
211	2a/69939b	267937	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE1_PE)	COMPLETED	0	2021-11-30 13:09:56.026	9.1s	8s	112.7%	303.2 MB	1.5 GB	124.4 MB	261.2 KB
210	70/43e780	268814	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE1_PE)	COMPLETED	0	2021-11-30 13:10:05.097	4.1s	2s	131.7%	278.4 MB	2.2 GB	11 MB	8.8 MB
212	2e/d807ab	269147	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE1_PE.consensus.fa)	COMPLETED	0	2021-11-30 13:10:09.237	7.7s	6s	104.2%	384.4 MB	989.3 MB	23.1 MB	2.6 MB
213	26/e1b87e	269667	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE3_SE)	COMPLETED	0	2021-11-30 13:10:16.893	3.7s	3s	132.7%	278.8 MB	2.2 GB	11 MB	8.8 MB
214	81/7105b9	270011	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE3_SE)	COMPLETED	0	2021-11-30 13:10:20.611	11s	9s	114.0%	288 MB	1.5 GB	124.4 MB	261.2 KB
215	76/0bd71b	270940	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE3_SE.consensus.fa)	COMPLETED	0	2021-11-30 13:10:31.611	8.2s	6s	101.6%	384 MB	989.3 MB	23.1 MB	2.6 MB
216	a6/dafa6c	271443	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:QUAST	COMPLETED	0	2021-11-30 13:10:39.844	7.9s	6.6s	110.1%	129.3 MB	703 MB	387.7 MB	8 MB
217	35/87a27f	272294	NFCORE_VIRALRECON:ILLUMINA:MULTIQC_CUSTOM_TSV_BCFTOOLS_NEXTCLADE	COMPLETED	0	2021-11-30 13:10:47.743	1.2s	4ms	23.5%	0	0	59.6 KB	251 B
218	4e/f8ee55	272468	NFCORE_VIRALRECON:ILLUMINA:GET_SOFTWARE_VERSIONS	COMPLETED	0	2021-11-30 13:10:48.946	1.8s	0ms	50.0%	9.1 MB	31.2 MB	195.1 KB	2.1 KB
219	f3/f22ef9	272724	NFCORE_VIRALRECON:ILLUMINA:MULTIQC (1)	COMPLETED	0	2021-11-30 13:10:50.809	28.1s	26.7s	100.4%	127 MB	783.7 MB	79.4 MB	25.4 MB
