task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
191	94/00e90d	128858	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:23:49.998	1.7s	0ms	114.3%	2.8 MB	11 MB	75.8 KB	29.9 KB
192	9f/bd3b9f	129073	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:23:51.744	1m 38s	1m 37s	119.4%	680.4 MB	5.3 GB	764.2 MB	76.3 MB
193	80/29d01f	131597	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:25:29.384	3.5s	0ms	69.6%	5.9 MB	59.3 MB	69.1 KB	3.6 KB
194	48/7e9cd3	131837	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:25:32.908	2.2s	0ms	18.2%	3.5 MB	17.5 MB	161.6 KB	14 KB
195	e5/1f7a23	132045	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:25:35.095	1.8s	0ms	218.2%	2.8 MB	11 MB	162.4 KB	90 KB
197	b8/ec71d7	132267	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:25:36.858	1.9s	0ms	80.0%	0	0	38.7 KB	1.7 KB
196	3e/3e7cac	132504	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:25:38.755	1.9s	0ms	88.9%	2.8 MB	11 MB	61 KB	3.7 KB
198	3e/a328a0	132720	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:25:40.695	2.7s	0ms	165.3%	10.3 MB	32.3 MB	15.8 MB	10 KB
200	f7/eaea67	132964	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-21 23:25:43.418	1.7s	0ms	266.7%	0	0	38.9 KB	1.7 KB
199	7c/b89389	133230	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE2_PE)	COMPLETED	0	2021-11-21 23:25:45.083	2.4s	1s	159.7%	10.2 MB	32.1 MB	15.8 MB	13.9 KB
201	13/2688c1	133476	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-21 23:25:47.446	1.8s	0ms	88.9%	2.8 MB	11 MB	61.5 KB	3.7 KB
202	1a/db81e3	133690	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE2_PE)	COMPLETED	0	2021-11-21 23:25:49.265	2.1s	0ms	145.5%	2.8 MB	11 MB	162.2 KB	90 KB
203	4c/78a7c5	133912	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:25:51.349	2s	0ms	120.0%	2.8 MB	11 MB	162.6 KB	90 KB
204	f3/611d1c	134134	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:25:53.322	1.8s	0ms	100.0%	2.9 MB	11 MB	74.1 KB	4.5 KB
206	7d/ade272	134359	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:25:55.132	2s	0ms	80.0%	2.8 MB	11 MB	49.4 KB	1.7 KB
205	c2/fad1f4	134568	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:25:57.107	2.7s	1s	165.9%	9.8 MB	32.1 MB	15.8 MB	151.2 KB
207	87/db6a9d	134814	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:25:59.780	4.4s	2s	131.8%	276.7 MB	2.1 GB	11 MB	8.8 MB
209	f7/f15dde	135145	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE1_PE.consensus.fa)	COMPLETED	0	2021-11-21 23:26:04.156	7.9s	6s	100.0%	384.8 MB	989.3 MB	23.1 MB	2.6 MB
208	2b/79a213	135642	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:26:12.071	11.2s	10s	114.1%	260.8 MB	1.5 GB	124.4 MB	261.2 KB
210	54/0a5790	136682	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE2_PE)	COMPLETED	0	2021-11-21 23:26:23.289	9.5s	9s	115.5%	293.5 MB	1.5 GB	124.4 MB	261.2 KB
211	0c/075a5d	137636	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE2_PE.consensus.fa)	COMPLETED	0	2021-11-21 23:26:32.747	7.5s	5s	102.9%	384.7 MB	989.3 MB	23.1 MB	2.6 MB
212	45/01da58	138159	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE2_PE)	COMPLETED	0	2021-11-21 23:26:40.216	4.2s	3s	130.6%	274.5 MB	2.1 GB	11 MB	8.8 MB
213	df/440535	138495	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:26:44.437	4.3s	3s	131.9%	273.5 MB	2.1 GB	11 MB	8.8 MB
214	2d/d33f33	138832	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:26:48.700	9.4s	8s	114.9%	304.8 MB	1.5 GB	124.4 MB	261.2 KB
215	b3/d30a35	139791	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE3_SE.consensus.fa)	COMPLETED	0	2021-11-21 23:26:58.128	7.6s	6s	100.8%	384.7 MB	989.3 MB	23.1 MB	2.6 MB
216	48/ce93de	140290	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:QUAST	COMPLETED	0	2021-11-21 23:27:05.744	8.3s	6.4s	110.5%	163.6 MB	1.1 GB	387.7 MB	8 MB
217	ae/b7564c	141061	NFCORE_VIRALRECON:ILLUMINA:MULTIQC_CUSTOM_TSV_BCFTOOLS_NEXTCLADE	COMPLETED	0	2021-11-21 23:27:14.035	851ms	5ms	36.4%	0	0	59.6 KB	255 B
218	9c/78631d	141236	NFCORE_VIRALRECON:ILLUMINA:GET_SOFTWARE_VERSIONS	COMPLETED	0	2021-11-21 23:27:14.890	2.1s	0ms	25.8%	2.9 MB	16.9 MB	195.1 KB	2.1 KB
219	d9/54c42d	141495	NFCORE_VIRALRECON:ILLUMINA:MULTIQC (1)	COMPLETED	0	2021-11-21 23:27:17.069	58.8s	27.3s	100.7%	138.5 MB	794.6 MB	82.9 MB	25.4 MB
