task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
191	45/889583	393293	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:57:23.249	1.7s	0ms	66.7%	2.6 MB	11 MB	75.8 KB	29.9 KB
192	1e/1d036a	393480	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:57:24.908	2.4s	0ms	72.1%	2.6 MB	11 MB	69.1 KB	3.6 KB
193	16/2890fa	393701	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:57:27.286	1m 35s	1m 35s	118.5%	646.4 MB	5.3 GB	764.2 MB	76.3 MB
194	50/44d354	396219	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:59:02.768	1.8s	0ms	160.0%	2.6 MB	11 MB	161.6 KB	14 KB
197	9e/2883ed	396444	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:59:04.528	1.6s	0ms	100.0%	0	0	38.7 KB	1.7 KB
195	bf/4cf3f6	396737	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:59:06.128	1.7s	0ms	100.0%	2.8 MB	11 MB	61 KB	3.7 KB
196	67/dc384b	396951	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:59:07.794	2.3s	0ms	164.1%	9.7 MB	32.1 MB	15.8 MB	10 KB
198	ad/385258	397197	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:59:10.071	1.7s	0ms	100.0%	2.8 MB	11 MB	162.4 KB	90 KB
199	23/b21476	397416	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:59:11.805	1.6s	0ms	109.1%	2.7 MB	11 MB	162.2 KB	90 KB
200	ac/cc218f	397638	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:59:13.442	1.6s	0ms	50.0%	0	0	38.9 KB	1.7 KB
202	25/1d5c81	397926	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:59:15.066	2.3s	1s	167.2%	10.5 MB	32.3 MB	15.8 MB	13.9 KB
201	34/62256c	398184	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:59:17.362	1.6s	0ms	100.0%	2.7 MB	11 MB	61.5 KB	3.7 KB
203	2f/8fff32	398400	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:59:19.012	1.6s	0ms	109.1%	2.7 MB	11 MB	162.6 KB	90 KB
204	d8/e3e7ed	398620	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:59:20.641	1.7s	0ms	114.3%	0	0	49.4 KB	1.7 KB
206	bd/dcd5f0	398913	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:59:22.362	2.5s	1s	167.9%	9.7 MB	32.1 MB	15.8 MB	151.2 KB
205	63/b3af23	399154	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:59:24.817	1.7s	0ms	387.5%	2.6 MB	11 MB	74.1 KB	4.5 KB
207	3d/30e718	399369	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:59:26.553	8.6s	7s	111.2%	258.3 MB	1.4 GB	124.4 MB	261.2 KB
208	88/d3dbd6	400245	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE1_PE.consensus.fa)	COMPLETED	0	2021-11-30 15:59:35.132	7.7s	5s	101.4%	381.4 MB	986.3 MB	23.1 MB	2.6 MB
209	0b/0fde70	400818	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:59:42.854	3.4s	2s	130.9%	199.5 MB	2.1 GB	11 MB	8.8 MB
210	98/2b1cf1	401152	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE2_PE.consensus.fa)	COMPLETED	0	2021-11-30 15:59:46.211	6.9s	5s	103.7%	381.3 MB	986.3 MB	23.1 MB	2.6 MB
211	69/76105f	401648	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:59:53.088	8.3s	8s	113.2%	259.1 MB	1.5 GB	124.4 MB	261.2 KB
212	1a/9c6d09	402523	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE2_PE)	COMPLETED	0	2021-11-30 16:00:01.431	3.7s	3s	129.1%	276.8 MB	2.2 GB	11 MB	8.8 MB
213	1f/692f66	402861	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE3_SE)	COMPLETED	0	2021-11-30 16:00:05.142	8.5s	8s	112.6%	303.4 MB	1.5 GB	124.4 MB	261.2 KB
214	a6/7859b8	403736	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE3_SE)	COMPLETED	0	2021-11-30 16:00:13.651	3.2s	2s	130.8%	279.2 MB	2.2 GB	11 MB	8.8 MB
215	2f/c0d4a9	404082	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE3_SE.consensus.fa)	COMPLETED	0	2021-11-30 16:00:16.850	7s	5s	102.9%	394.7 MB	999.4 MB	23.1 MB	2.6 MB
216	f0/346ed9	404610	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:QUAST	COMPLETED	0	2021-11-30 16:00:23.888	6.7s	5.7s	112.6%	129.4 MB	703.2 MB	387.7 MB	8 MB
217	56/2cd770	405277	NFCORE_VIRALRECON:ILLUMINA:MULTIQC_CUSTOM_TSV_BCFTOOLS_NEXTCLADE	COMPLETED	0	2021-11-30 16:00:30.636	818ms	4ms	66.7%	0	0	59.6 KB	237 B
218	85/c27a20	405448	NFCORE_VIRALRECON:ILLUMINA:GET_SOFTWARE_VERSIONS	COMPLETED	0	2021-11-30 16:00:31.460	1.7s	0ms	120.0%	9.8 MB	32 MB	195.1 KB	2.1 KB
219	60/500856	405699	NFCORE_VIRALRECON:ILLUMINA:MULTIQC (1)	COMPLETED	0	2021-11-30 16:00:33.166	25.4s	24.6s	101.0%	126.9 MB	783.7 MB	79.4 MB	25.4 MB
