task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
190	fe/a14dde	397428	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE2_PE)	COMPLETED	0	2021-11-30 13:40:37.708	2.9s	0ms	133.3%	2.8 MB	11 MB	75.8 KB	29.9 KB
191	24/1dd07e	397639	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-30 13:40:40.584	1m 41s	1m 40s	118.1%	515.1 MB	5.3 GB	764.2 MB	76.3 MB
192	e7/22de2d	400221	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE3_SE)	COMPLETED	0	2021-11-30 13:42:21.884	2.1s	0ms	222.2%	9 MB	469 MB	69.1 KB	3.6 KB
193	f6/787975	400472	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-30 13:42:23.986	2s	0ms	160.0%	2.6 MB	11 MB	161.6 KB	14 KB
194	fd/7e765d	400680	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE3_SE)	COMPLETED	0	2021-11-30 13:42:25.992	2.1s	0ms	100.0%	2.8 MB	11 MB	75.8 KB	29.9 KB
195	25/3e76eb	400890	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE1_PE)	COMPLETED	0	2021-11-30 13:42:28.074	2s	0ms	133.3%	2.8 MB	11 MB	162.4 KB	90 KB
197	60/6b1266	401115	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-30 13:42:30.060	2.1s	0ms	80.0%	0	0	38.7 KB	1.7 KB
196	2f/5ec50f	401403	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-30 13:42:32.184	1.8s	0ms	120.0%	2.7 MB	11 MB	61 KB	3.7 KB
198	36/d2e58f	401622	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE1_PE)	COMPLETED	0	2021-11-30 13:42:33.993	2.8s	1s	157.9%	9.6 MB	31.8 MB	15.8 MB	10 KB
199	fc/f4d891	401867	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-30 13:42:36.754	2.2s	0ms	80.0%	2.8 MB	11 MB	61.5 KB	3.7 KB
200	e6/d7d6f9	402097	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE2_PE)	COMPLETED	0	2021-11-30 13:42:38.935	2.4s	1s	163.4%	9.9 MB	32.1 MB	15.8 MB	13.9 KB
201	ee/fce604	402342	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-30 13:42:41.346	1.8s	0ms	80.0%	0	0	38.9 KB	1.7 KB
202	7e/25f395	402578	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE2_PE)	COMPLETED	0	2021-11-30 13:42:43.100	2.1s	0ms	133.3%	2.8 MB	11 MB	162.2 KB	90 KB
203	3e/f4e22d	402799	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-30 13:42:45.169	1.8s	0ms	66.7%	2.7 MB	11 MB	74.1 KB	4.5 KB
204	45/3b882d	403015	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE3_SE)	COMPLETED	0	2021-11-30 13:42:46.950	2.5s	1s	169.7%	10.2 MB	32.1 MB	15.8 MB	151.2 KB
205	fb/5b2cd1	403259	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-30 13:42:49.422	1.7s	0ms	160.0%	2.8 MB	11 MB	49.4 KB	1.7 KB
206	40/3f2fb1	403518	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE3_SE)	COMPLETED	0	2021-11-30 13:42:51.159	2.1s	0ms	109.1%	2.8 MB	11 MB	162.6 KB	90 KB
207	20/2a81c4	403740	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE1_PE)	COMPLETED	0	2021-11-30 13:42:53.227	5.3s	3s	131.9%	277.4 MB	2.2 GB	11 MB	8.8 MB
209	33/f3ad38	404083	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE1_PE.consensus.fa)	COMPLETED	0	2021-11-30 13:42:58.534	7.9s	6s	103.2%	384.6 MB	989.3 MB	23.1 MB	2.6 MB
208	a7/439749	404576	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE1_PE)	COMPLETED	0	2021-11-30 13:43:06.465	9.4s	8s	112.4%	303.4 MB	1.5 GB	124.4 MB	261.2 KB
211	c9/212b6b	405425	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE2_PE.consensus.fa)	COMPLETED	0	2021-11-30 13:43:15.842	7.6s	6s	102.1%	384.3 MB	989.3 MB	23.1 MB	2.6 MB
210	b6/64095c	405923	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE2_PE)	COMPLETED	0	2021-11-30 13:43:23.464	6.5s	3s	132.6%	279.2 MB	2.2 GB	11 MB	8.8 MB
212	af/d5ac84	406257	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE2_PE)	COMPLETED	0	2021-11-30 13:43:29.992	9.4s	8s	113.6%	302.7 MB	1.5 GB	124.4 MB	261.2 KB
213	43/ebd650	407115	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE3_SE.consensus.fa)	COMPLETED	0	2021-11-30 13:43:39.365	8.2s	6s	103.0%	384.4 MB	989.3 MB	23.1 MB	2.6 MB
215	63/dedfb4	407612	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE3_SE)	COMPLETED	0	2021-11-30 13:43:47.611	4.9s	3s	131.3%	274.8 MB	2.2 GB	11 MB	8.8 MB
214	01/6ea834	407945	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE3_SE)	COMPLETED	0	2021-11-30 13:43:52.548	10s	10s	106.7%	293.1 MB	1.5 GB	124.4 MB	261.2 KB
216	b2/29448e	408905	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:QUAST	COMPLETED	0	2021-11-30 13:44:02.509	8.4s	6.5s	110.1%	129.3 MB	703 MB	387.7 MB	8 MB
217	8e/7465b4	409708	NFCORE_VIRALRECON:ILLUMINA:MULTIQC_CUSTOM_TSV_BCFTOOLS_NEXTCLADE	COMPLETED	0	2021-11-30 13:44:10.869	1.1s	3ms	66.7%	0	0	59.6 KB	237 B
218	d3/69b797	409888	NFCORE_VIRALRECON:ILLUMINA:GET_SOFTWARE_VERSIONS	COMPLETED	0	2021-11-30 13:44:12.011	2.5s	0ms	57.1%	9.6 MB	32 MB	195.1 KB	2.1 KB
219	76/317a12	410142	NFCORE_VIRALRECON:ILLUMINA:MULTIQC (1)	COMPLETED	0	2021-11-30 13:44:14.530	28.1s	26.9s	102.1%	128.3 MB	784.5 MB	79.4 MB	25.4 MB
