task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
191	95/c15919	165534	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE3_SE)	COMPLETED	0	2021-11-22 14:59:03.994	2.7s	0ms	100.0%	2.7 MB	11 MB	75.7 KB	29.9 KB
192	33/438b09	165739	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE3_SE)	COMPLETED	0	2021-11-22 14:59:06.719	3.6s	1s	85.7%	9 MB	469 MB	69.1 KB	3.6 KB
193	15/fe1037	165967	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-22 14:59:10.309	4m 27s	4m 25s	113.6%	680.4 MB	5.6 GB	764.9 MB	76.3 MB
194	dc/0debcb	171366	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-22 15:03:37.189	2.8s	0ms	66.7%	2.7 MB	11 MB	161.5 KB	14 KB
195	ab/888ea1	171590	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE2_PE)	COMPLETED	0	2021-11-22 15:03:40.070	2.9s	0ms	94.1%	2.8 MB	11 MB	162.2 KB	90 KB
198	7b/9607a1	171816	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-22 15:03:43.004	2.4s	0ms	109.1%	2.7 MB	11 MB	61.4 KB	3.7 KB
196	d8/cd7b52	172035	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-22 15:03:45.442	2.5s	0ms	114.3%	0	0	38.8 KB	1.7 KB
197	b7/e3231e	172278	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE2_PE)	COMPLETED	0	2021-11-22 15:03:47.912	4s	1s	156.6%	54.9 MB	3.6 GB	15.8 MB	13.9 KB
199	b6/c286cc	172681	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE1_PE)	COMPLETED	0	2021-11-22 15:03:51.952	2.6s	0ms	111.1%	2.8 MB	11 MB	162.3 KB	90 KB
200	aa/0bcff9	172907	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-22 15:03:54.516	2.7s	0ms	114.3%	0	0	38.6 KB	1.7 KB
202	20/ed297e	173143	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-22 15:03:57.226	2.4s	0ms	133.3%	2.7 MB	11 MB	61 KB	3.7 KB
201	0f/19b549	173369	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE1_PE)	COMPLETED	0	2021-11-22 15:03:59.591	4.1s	1s	154.2%	54.6 MB	3.6 GB	15.8 MB	10 KB
203	95/85c5ca	173770	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE3_SE)	COMPLETED	0	2021-11-22 15:04:03.727	2.4s	0ms	123.1%	2.7 MB	11 MB	162.5 KB	90 KB
204	a3/2c7576	173998	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-22 15:04:06.149	2.6s	1s	125.0%	2.8 MB	11 MB	74.1 KB	4.5 KB
206	44/cdd6bc	174218	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-22 15:04:08.766	2.5s	0ms	88.9%	2.8 MB	11 MB	49.4 KB	1.7 KB
205	96/c0981f	174430	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE3_SE)	COMPLETED	0	2021-11-22 15:04:11.262	4.7s	1s	161.8%	43.1 MB	3.4 GB	15.8 MB	151.2 KB
208	b3/7fdf1d	174840	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE2_PE)	COMPLETED	0	2021-11-22 15:04:15.960	15.5s	14s	107.7%	289 MB	1.5 GB	124.4 MB	261.2 KB
207	01/e9a811	175932	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE2_PE.consensus.fa)	COMPLETED	0	2021-11-22 15:04:31.443	15.9s	13s	101.1%	381.4 MB	986.3 MB	23.1 MB	2.6 MB
209	49/0cc205	176725	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE2_PE)	COMPLETED	0	2021-11-22 15:04:47.310	9.8s	8s	124.2%	274.4 MB	2.2 GB	11 MB	8.8 MB
211	4b/128f5f	177358	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE1_PE)	COMPLETED	0	2021-11-22 15:04:57.064	9.6s	8s	121.8%	275.2 MB	2.1 GB	11 MB	8.8 MB
210	85/81d989	177999	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE1_PE)	COMPLETED	0	2021-11-22 15:05:06.622	15.2s	14s	106.9%	288.9 MB	1.5 GB	124.4 MB	261.2 KB
212	02/0dd5b4	179091	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE1_PE.consensus.fa)	COMPLETED	0	2021-11-22 15:05:21.862	16s	13s	101.3%	381.5 MB	986.3 MB	23.1 MB	2.6 MB
215	bb/3a3284	179859	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE3_SE)	COMPLETED	0	2021-11-22 15:05:37.836	9.9s	7s	123.8%	277.6 MB	2.2 GB	11 MB	8.8 MB
213	5c/7cfd66	180498	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE3_SE.consensus.fa)	COMPLETED	0	2021-11-22 15:05:47.783	15.9s	13s	100.9%	381.7 MB	986.3 MB	23.1 MB	2.6 MB
214	69/a3223e	181267	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE3_SE)	COMPLETED	0	2021-11-22 15:06:03.720	15.6s	14s	107.0%	287.2 MB	1.5 GB	124.4 MB	261.2 KB
216	25/680145	182361	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:QUAST	COMPLETED	0	2021-11-22 15:06:19.393	12.7s	10.5s	106.4%	163.8 MB	1.1 GB	387.7 MB	8 MB
217	cf/c9ced0	183403	NFCORE_VIRALRECON:ILLUMINA:MULTIQC_CUSTOM_TSV_BCFTOOLS_NEXTCLADE	COMPLETED	0	2021-11-22 15:06:32.138	1.5s	5ms	66.7%	0	0	59.5 KB	236 B
218	b4/88a245	183577	NFCORE_VIRALRECON:ILLUMINA:GET_SOFTWARE_VERSIONS	COMPLETED	0	2021-11-22 15:06:33.680	2.7s	0ms	60.9%	9.7 MB	31.7 MB	195.1 KB	2.1 KB
219	5a/c0a7b4	183828	NFCORE_VIRALRECON:ILLUMINA:MULTIQC (1)	COMPLETED	0	2021-11-22 15:06:36.400	1m 23s	1m 20s	71.4%	125.8 MB	782.4 MB	79.4 MB	25.4 MB
