task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
190	8e/263144	494436	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE2_PE)	COMPLETED	0	2021-11-22 01:51:56.885	2.9s	0ms	36.9%	2.8 MB	13.4 MB	75.8 KB	29.9 KB
191	81/8dd862	494646	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE3_SE)	COMPLETED	0	2021-11-22 01:51:59.813	2.9s	0ms	85.7%	4.7 MB	26.5 MB	75.8 KB	29.9 KB
192	02/90e9c6	494862	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-22 01:52:02.685	4m 1s	4m	117.0%	574.2 MB	5.3 GB	764.9 MB	76.3 MB
193	12/fd2a49	499853	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE3_SE)	COMPLETED	0	2021-11-22 01:56:03.694	2.8s	0ms	67.3%	8.7 MB	467.7 MB	69.1 KB	3.6 KB
194	a0/eee7ae	500103	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-22 01:56:06.540	2.7s	0ms	40.0%	3.6 MB	17.5 MB	161.6 KB	14 KB
195	68/175bfa	500311	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE1_PE)	COMPLETED	0	2021-11-22 01:56:09.252	2.4s	1s	200.0%	7.5 MB	467.4 MB	162.4 KB	90 KB
198	81/2171ed	500537	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-22 01:56:11.673	2.9s	0ms	114.3%	0	0	38.7 KB	1.7 KB
197	c5/a644c8	500776	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE1_PE)	COMPLETED	0	2021-11-22 01:56:14.540	3.5s	1s	147.8%	56.2 MB	3.6 GB	15.8 MB	10 KB
196	2a/dc74d8	501176	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-22 01:56:18.027	2.7s	1s	145.5%	2.8 MB	11 MB	61 KB	3.7 KB
201	ce/a0992c	501392	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-22 01:56:20.770	2.6s	0ms	133.3%	0	0	38.9 KB	1.7 KB
199	2d/970572	501627	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-22 01:56:23.332	2.3s	0ms	92.3%	2.8 MB	11 MB	61.4 KB	3.7 KB
200	f7/1e26bf	501841	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE2_PE)	COMPLETED	0	2021-11-22 01:56:25.648	3.7s	1s	157.7%	56.4 MB	3.6 GB	15.8 MB	13.9 KB
202	d7/62dfba	502256	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE2_PE)	COMPLETED	0	2021-11-22 01:56:29.359	2.6s	0ms	100.0%	2.9 MB	11 MB	162.2 KB	90 KB
203	5a/2ce517	502479	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE3_SE)	COMPLETED	0	2021-11-22 01:56:31.924	2.5s	0ms	94.1%	2.9 MB	11 MB	162.6 KB	90 KB
204	53/17e26b	502711	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-22 01:56:34.423	2.7s	0ms	114.3%	2.6 MB	11 MB	49.4 KB	1.7 KB
205	fa/4d8d8f	502928	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE3_SE)	COMPLETED	0	2021-11-22 01:56:37.174	4.1s	2s	158.8%	38.8 MB	3.2 GB	15.8 MB	151.2 KB
206	95/31de78	503330	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-22 01:56:41.252	2.6s	1s	123.1%	2.6 MB	11 MB	74.1 KB	4.5 KB
207	18/47af1e	503547	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE1_PE.consensus.fa)	COMPLETED	0	2021-11-22 01:56:43.865	15.5s	13s	100.8%	381.9 MB	986.3 MB	23.1 MB	2.6 MB
209	a1/ba559d	504345	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE1_PE)	COMPLETED	0	2021-11-22 01:56:59.412	9.2s	7s	122.9%	277 MB	2.2 GB	11 MB	8.8 MB
208	c8/8a6af2	504986	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE1_PE)	COMPLETED	0	2021-11-22 01:57:08.601	14.7s	13s	106.7%	292.6 MB	1.5 GB	124.4 MB	261.2 KB
211	40/b1d28f	506081	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE2_PE)	COMPLETED	0	2021-11-22 01:57:23.322	9.4s	7s	121.2%	268.1 MB	2.1 GB	11 MB	8.8 MB
212	33/bda9ce	506715	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE2_PE.consensus.fa)	COMPLETED	0	2021-11-22 01:57:32.710	15.3s	13s	100.6%	381.9 MB	986.3 MB	23.1 MB	2.6 MB
210	17/426e8c	507488	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE2_PE)	COMPLETED	0	2021-11-22 01:57:48.040	15.9s	13s	107.0%	292.4 MB	1.5 GB	124.4 MB	261.2 KB
213	90/2d0777	508557	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE3_SE.consensus.fa)	COMPLETED	0	2021-11-22 01:58:03.916	17.3s	14s	101.2%	381.9 MB	986.3 MB	23.1 MB	2.6 MB
215	06/d96538	509388	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE3_SE)	COMPLETED	0	2021-11-22 01:58:21.252	15.1s	13s	106.9%	291.8 MB	1.5 GB	124.4 MB	261.2 KB
214	90/8a32fa	510507	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE3_SE)	COMPLETED	0	2021-11-22 01:58:36.406	9.5s	7s	122.6%	277.5 MB	2.2 GB	11 MB	8.8 MB
216	03/878b43	511141	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:QUAST	COMPLETED	0	2021-11-22 01:58:45.912	12.8s	10.7s	103.4%	130 MB	703.2 MB	387.7 MB	8 MB
217	e1/1bd2a8	512125	NFCORE_VIRALRECON:ILLUMINA:MULTIQC_CUSTOM_TSV_BCFTOOLS_NEXTCLADE	COMPLETED	0	2021-11-22 01:58:58.675	2.7s	24ms	78.3%	0	0	59.5 KB	256 B
218	c9/e51a54	512302	NFCORE_VIRALRECON:ILLUMINA:GET_SOFTWARE_VERSIONS	COMPLETED	0	2021-11-22 01:59:01.385	3.1s	0ms	24.8%	2.7 MB	14.7 MB	195.1 KB	2.1 KB
219	98/0f1f0f	512561	NFCORE_VIRALRECON:ILLUMINA:MULTIQC (1)	COMPLETED	0	2021-11-22 01:59:04.543	56.4s	53.7s	100.2%	127.4 MB	783.7 MB	79.3 MB	25.4 MB
