task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
190	08/a69d59	315229	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE2_PE)	COMPLETED	0	2021-11-22 00:33:36.406	2.7s	0ms	61.5%	4.7 MB	26.5 MB	75.8 KB	29.9 KB
191	98/26a7d6	315437	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE3_SE)	COMPLETED	0	2021-11-22 00:33:39.118	2.3s	0ms	80.0%	2.6 MB	11 MB	75.7 KB	29.9 KB
192	ac/2abeae	315648	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-22 00:33:41.471	4m 1s	3m 59s	117.8%	616.6 MB	5.3 GB	764.9 MB	76.3 MB
193	36/032f22	320638	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE3_SE)	COMPLETED	0	2021-11-22 00:37:42.086	2.9s	1s	54.7%	7.6 MB	467.4 MB	69.1 KB	3.6 KB
194	bb/829b0a	320880	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-22 00:37:44.987	2.7s	0ms	61.5%	4.4 MB	17.6 MB	161.6 KB	14 KB
195	13/c907f6	321091	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-22 00:37:47.676	2.5s	0ms	160.0%	0	0	38.6 KB	1.7 KB
197	3e/01c8fb	321330	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE1_PE)	COMPLETED	0	2021-11-22 00:37:50.178	3.8s	2s	147.9%	54.8 MB	3.6 GB	15.8 MB	10 KB
196	97/4571aa	321745	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-22 00:37:54.011	2.8s	0ms	123.1%	2.8 MB	11 MB	61 KB	3.7 KB
198	fc/b1039b	321961	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE1_PE)	COMPLETED	0	2021-11-22 00:37:56.861	2.5s	0ms	157.9%	7.5 MB	467.4 MB	162.4 KB	90 KB
200	83/f93cda	322197	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-22 00:37:59.334	2.7s	0ms	133.3%	2.9 MB	11 MB	61.4 KB	3.7 KB
199	58/ddf801	322410	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE2_PE)	COMPLETED	0	2021-11-22 00:38:02.072	3.6s	1s	153.7%	57.1 MB	3.6 GB	15.8 MB	13.9 KB
201	db/104b9b	322811	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-22 00:38:05.693	2.6s	0ms	133.3%	0	0	38.9 KB	1.7 KB
202	ab/a7b28f	323021	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE2_PE)	COMPLETED	0	2021-11-22 00:38:08.340	2.9s	0ms	123.1%	2.8 MB	11 MB	162.2 KB	90 KB
203	b8/878687	323244	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE3_SE)	COMPLETED	0	2021-11-22 00:38:11.214	2.9s	0ms	125.0%	2.8 MB	11 MB	162.5 KB	90 KB
206	ac/ed439b	323474	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-22 00:38:14.160	2.6s	0ms	123.1%	2.8 MB	11 MB	74.1 KB	4.5 KB
205	76/9f169f	323695	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-22 00:38:16.781	2.8s	0ms	160.0%	2.9 MB	11 MB	49.4 KB	1.7 KB
204	1f/c214e8	323915	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE3_SE)	COMPLETED	0	2021-11-22 00:38:19.535	3.9s	1s	160.0%	42.1 MB	3.4 GB	15.8 MB	151.2 KB
209	81/d2d58f	324321	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE1_PE.consensus.fa)	COMPLETED	0	2021-11-22 00:38:23.416	15.7s	13s	101.3%	381.9 MB	986.3 MB	23.1 MB	2.6 MB
207	2a/93b3d5	325125	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE1_PE)	COMPLETED	0	2021-11-22 00:38:39.090	9.3s	8s	123.6%	277 MB	2.2 GB	11 MB	8.8 MB
208	f9/352fc3	325767	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE1_PE)	COMPLETED	0	2021-11-22 00:38:48.356	14.9s	13s	108.9%	294.3 MB	1.5 GB	124.4 MB	261.2 KB
211	15/cbed42	326885	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE2_PE.consensus.fa)	COMPLETED	0	2021-11-22 00:39:03.215	15.9s	13s	101.3%	381.7 MB	986.3 MB	23.1 MB	2.6 MB
212	4d/2bdd7f	327687	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE2_PE)	COMPLETED	0	2021-11-22 00:39:19.154	15.8s	13s	107.9%	294.2 MB	1.5 GB	124.4 MB	261.2 KB
210	0a/f78a63	328807	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE2_PE)	COMPLETED	0	2021-11-22 00:39:34.970	9.3s	8s	123.1%	270.6 MB	2.1 GB	11 MB	8.8 MB
214	5b/d6a07c	329442	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE3_SE.consensus.fa)	COMPLETED	0	2021-11-22 00:39:44.243	15.3s	13s	100.9%	382 MB	986.3 MB	23.1 MB	2.6 MB
213	7b/30ca3b	330239	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE3_SE)	COMPLETED	0	2021-11-22 00:39:59.570	9s	7s	123.7%	278.9 MB	2.2 GB	11 MB	8.8 MB
215	f8/787c41	330876	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE3_SE)	COMPLETED	0	2021-11-22 00:40:08.561	14.9s	13s	107.3%	292 MB	1.5 GB	124.4 MB	261.2 KB
216	9b/df3274	331970	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:QUAST	COMPLETED	0	2021-11-22 00:40:23.448	13.4s	11s	102.4%	129.7 MB	703.2 MB	387.7 MB	8 MB
217	df/78e5c6	332935	NFCORE_VIRALRECON:ILLUMINA:MULTIQC_CUSTOM_TSV_BCFTOOLS_NEXTCLADE	COMPLETED	0	2021-11-22 00:40:36.827	2.6s	24ms	66.7%	0	0	59.5 KB	257 B
218	84/24dd61	333110	NFCORE_VIRALRECON:ILLUMINA:GET_SOFTWARE_VERSIONS	COMPLETED	0	2021-11-22 00:40:39.452	3.2s	0ms	22.9%	3.5 MB	15.6 MB	195.1 KB	2.1 KB
219	d7/624876	333361	NFCORE_VIRALRECON:ILLUMINA:MULTIQC (1)	COMPLETED	0	2021-11-22 00:40:42.761	1m 19s	54.5s	99.8%	138.8 MB	794.6 MB	82.9 MB	25.4 MB
