task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
192	fe/b90369	143119	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:50:29.413	1.8s	0ms	114.3%	2.8 MB	11 MB	44.1 KB	3.4 KB
193	12/5cce65	143561	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:50:31.175	1.7s	0ms	133.3%	0	0	160.7 KB	14 KB
194	20/dc87eb	143837	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:50:32.849	1.8s	0ms	80.0%	2.8 MB	11 MB	161.3 KB	90 KB
195	7b/ec7d7d	144234	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:50:34.639	1.8s	0ms	94.1%	2.7 MB	11 MB	161.5 KB	90 KB
196	d8/cc8f67	144561	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:50:36.433	1.8s	1s	57.1%	2.8 MB	11 MB	74.9 KB	29.9 KB
197	ca/53ba85	144918	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:50:38.267	1.7s	0ms	57.1%	0	0	37.8 KB	1.7 KB
199	da/ec385b	145202	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:50:39.990	2.4s	1s	145.2%	11.2 MB	33.2 MB	15.8 MB	10 KB
198	62/2d7fd1	145548	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:50:42.435	1.6s	0ms	66.7%	2.8 MB	11 MB	60.1 KB	3.7 KB
200	5e/ae20de	145779	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:50:44.052	1.6s	0ms	80.0%	2.8 MB	11 MB	60.5 KB	3.7 KB
201	b6/4ff08e	146090	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:50:45.639	1.6s	0ms	133.3%	0	0	38 KB	1.7 KB
202	6c/3f44db	146393	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:50:47.220	2.3s	1s	162.0%	10.7 MB	32.7 MB	15.8 MB	13.9 KB
203	ab/6b37cf	146657	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:50:49.478	1.6s	0ms	100.0%	0	0	48.5 KB	1.7 KB
204	d8/1a3d4b	146991	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:50:51.057	1.6s	0ms	133.3%	2.8 MB	11 MB	73.2 KB	4.5 KB
205	cb/0f2a87	147227	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:50:52.675	2.5s	0ms	166.8%	10.8 MB	32.7 MB	15.8 MB	151.2 KB
207	b0/ac84bc	147489	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE2_PE.consensus.fa)	COMPLETED	0	2021-11-25 17:50:55.199	7.5s	6s	97.4%	384.8 MB	989.3 MB	23.1 MB	2.6 MB
206	f0/c383ac	148182	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:51:02.695	4s	3s	124.1%	240.4 MB	2.1 GB	11 MB	8.8 MB
208	c5/936ad4	148703	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:51:06.666	9.4s	8s	106.4%	304.9 MB	1.5 GB	124.4 MB	261.2 KB
211	f7/bb7d4f	149857	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE1_PE.consensus.fa)	COMPLETED	0	2021-11-25 17:51:16.102	7.6s	6s	98.5%	384.9 MB	989.3 MB	23.1 MB	2.6 MB
209	3f/2e3688	150460	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:51:23.723	3.8s	3s	129.4%	259.4 MB	2.1 GB	11 MB	8.8 MB
210	4e/325732	150894	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:51:27.524	9.7s	9s	107.0%	291.5 MB	1.5 GB	124.4 MB	261.2 KB
212	d2/01e251	152039	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:51:37.206	1.6s	0ms	133.3%	2.7 MB	11 MB	161.7 KB	90 KB
213	38/1830e6	152287	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:51:38.860	9.7s	9s	107.1%	290.6 MB	1.5 GB	124.4 MB	261.2 KB
215	0e/7bbee3	153438	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:51:48.574	3.9s	4s	128.9%	254.1 MB	2.1 GB	11 MB	8.8 MB
214	8b/5603b7	153953	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE3_SE.consensus.fa)	COMPLETED	0	2021-11-25 17:51:52.463	7.6s	6s	98.9%	384.9 MB	989.3 MB	23.1 MB	2.6 MB
191	67/12b684	142817	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:50:27.974	1m 40s	1m 39s	120.2%	488.6 MB	5.6 GB	764.1 MB	76.3 MB
216	dc/faef45	154557	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:QUAST	COMPLETED	0	2021-11-25 17:52:00.041	7.8s	6.9s	111.2%	129.9 MB	703.7 MB	387.7 MB	8 MB
217	71/bb6080	155574	NFCORE_VIRALRECON:ILLUMINA:MULTIQC_CUSTOM_TSV_BCFTOOLS_NEXTCLADE	COMPLETED	0	2021-11-25 17:52:07.684	946ms	8ms	50.0%	0	0	58.6 KB	236 B
218	c0/d2b50c	155646	NFCORE_VIRALRECON:ILLUMINA:GET_SOFTWARE_VERSIONS	COMPLETED	0	2021-11-25 17:52:07.964	1.9s	0ms	100.0%	2.9 MB	11 MB	194.2 KB	2.1 KB
219	d3/5a2e6d	156042	NFCORE_VIRALRECON:ILLUMINA:MULTIQC (1)	COMPLETED	0	2021-11-25 17:52:09.860	39.1s	26.5s	103.2%	149.4 MB	805.3 MB	82.9 MB	25.4 MB
