task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
191	08/89b6aa	435679	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:27:52.105	1.7s	0ms	92.3%	2.9 MB	11 MB	161.3 KB	90 KB
192	7b/8ed827	435744	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:27:52.298	1.7s	0ms	80.0%	0	0	38.7 KB	1.7 KB
193	ad/8e3986	436162	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:27:53.790	1.7s	0ms	72.7%	2.9 MB	11 MB	62 KB	4.4 KB
195	a1/c22483	436620	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:27:55.444	1.7s	0ms	80.0%	2.8 MB	11 MB	161.5 KB	90 KB
196	3a/2567ad	437019	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:27:57.102	1.5s	0ms	66.7%	2.8 MB	11 MB	74.9 KB	29.9 KB
194	91/5ada83	436247	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:27:53.953	5.1s	3s	92.6%	115.9 MB	8.9 GB	19.4 MB	406.6 KB
198	16/eddf91	437359	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:27:58.609	1.5s	0ms	66.7%	0	0	38 KB	1.7 KB
197	18/5b6292	437607	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:27:59.051	1.5s	0ms	40.0%	2.9 MB	11 MB	60.5 KB	3.7 KB
199	a0/1fc5f4	437834	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:28:00.118	2.2s	1s	163.2%	11 MB	32.7 MB	15.8 MB	13.9 KB
202	90/0f2e9b	438054	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:28:00.575	3.5s	3s	131.3%	274.7 MB	2.1 GB	11 MB	8.8 MB
201	79/a4cffc	438366	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE2_PE.consensus.fa)	COMPLETED	0	2021-11-25 18:28:02.363	7.2s	6s	100.2%	384.8 MB	989.3 MB	23.1 MB	2.6 MB
203	d6/bcbeac	439676	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:28:09.602	1.6s	0ms	114.3%	2.8 MB	11 MB	68.2 KB	3.6 KB
200	30/eacac5	438739	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:28:04.083	8s	7s	112.5%	260.8 MB	1.5 GB	124.4 MB	261.2 KB
206	cb/db7ab9	440401	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:28:12.126	9.4s	9s	108.7%	285.9 MB	1.6 GB	124.4 MB	261.2 KB
207	dc/67e384	441945	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:28:21.531	4s	4s	120.8%	256.9 MB	2.1 GB	11 MB	8.8 MB
205	e0/43fb7d	442547	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE1_PE.consensus.fa)	COMPLETED	0	2021-11-25 18:28:25.525	6.9s	6s	97.4%	381.9 MB	986.3 MB	23.1 MB	2.6 MB
208	b5/6830c9	443151	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:28:32.425	1.6s	0ms	72.7%	2.8 MB	11 MB	161.7 KB	90 KB
209	62/165ec2	443475	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:28:34.038	1.6s	0ms	88.9%	2.9 MB	11 MB	160.7 KB	14 KB
210	46/6dc598	443739	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:28:35.636	8s	8s	107.1%	261.6 MB	1.5 GB	124.4 MB	261.2 KB
211	a2/d4900c	444725	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE3_SE.consensus.fa)	COMPLETED	0	2021-11-25 18:28:43.628	6.9s	6s	97.7%	395 MB	999.4 MB	23.1 MB	2.6 MB
213	3c/c5ed91	445321	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:28:50.544	3.5s	3s	125.3%	264.1 MB	2.1 GB	11 MB	8.8 MB
212	9a/5b77f1	445752	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:QUAST	COMPLETED	0	2021-11-25 18:28:54.061	6.5s	5.9s	109.2%	130.2 MB	703.2 MB	387.7 MB	8 MB
215	17/357b48	446522	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:29:00.589	1.6s	0ms	80.0%	0	0	48.5 KB	1.7 KB
214	ad/54f8fb	446807	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:29:02.175	2.4s	1s	164.1%	11.7 MB	33.2 MB	15.8 MB	151.2 KB
216	75/78b0a1	447152	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:29:04.545	1.6s	0ms	85.7%	2.9 MB	11 MB	73.2 KB	4.5 KB
217	9f/fdea78	447387	NFCORE_VIRALRECON:ILLUMINA:MULTIQC_CUSTOM_TSV_BCFTOOLS_NEXTCLADE	COMPLETED	0	2021-11-25 18:29:06.138	714ms	4ms	50.0%	0	0	58.6 KB	238 B
218	ed/a1d4c1	447392	NFCORE_VIRALRECON:ILLUMINA:GET_SOFTWARE_VERSIONS	COMPLETED	0	2021-11-25 18:29:06.145	1.7s	0ms	92.3%	2.8 MB	11 MB	194.2 KB	2.1 KB
219	23/0e2d57	447833	NFCORE_VIRALRECON:ILLUMINA:MULTIQC (1)	COMPLETED	0	2021-11-25 18:29:07.929	25.5s	24.8s	97.4%	127.4 MB	783.7 MB	79.4 MB	25.4 MB
204	b3/776bc5	440126	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:28:11.190	1m 35s	1m 34s	118.8%	569 MB	5.3 GB	764.1 MB	76.3 MB
