task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
192	1e/a6532c	131416	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-23 21:59:33.593	1.7s	0ms	66.7%	0	0	39.3 KB	1.7 KB
194	e8/a05c55	131695	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 21:59:35.301	2.4s	1s	154.5%	10.4 MB	32.3 MB	15.8 MB	13.9 KB
193	d7/55e678	132148	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 21:59:37.750	1.6s	0ms	88.9%	2.8 MB	11 MB	61.8 KB	3.7 KB
188	06/00507e	129781	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-23 21:59:25.993	14.1s	13s	168.4%	543.1 MB	5.3 GB	85.2 MB	13.3 MB
195	8d/21a3a8	132435	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE3_SE)	COMPLETED	0	2021-11-23 21:59:39.388	1.6s	0ms	66.7%	0	0	76.2 KB	29.9 KB
197	53/65b41a	132956	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE3_SE)	COMPLETED	0	2021-11-23 21:59:41.035	1.8s	0ms	133.3%	2.8 MB	11 MB	69.5 KB	3.6 KB
198	97/8bb158	133358	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 21:59:42.815	1.7s	0ms	80.0%	2.8 MB	11 MB	162.8 KB	90 KB
199	10/d3d3db	133673	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-23 21:59:44.548	1.7s	0ms	80.0%	2.6 MB	11 MB	162 KB	14 KB
202	3d/162f3a	134036	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE2_PE.consensus.fa)	COMPLETED	0	2021-11-23 21:59:46.217	7.6s	6s	99.2%	384.4 MB	989.3 MB	23.1 MB	2.6 MB
201	43/393eb2	134969	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE2_PE)	COMPLETED	0	2021-11-23 21:59:53.797	8.7s	8s	106.2%	259.2 MB	1.5 GB	124.4 MB	261.2 KB
200	e8/454192	136039	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE2_PE)	COMPLETED	0	2021-11-23 22:00:02.459	3.5s	3s	128.0%	272 MB	2.1 GB	11 MB	8.8 MB
204	72/58e7e1	136401	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-23 22:00:05.957	1.6s	0ms	57.1%	0	0	39.1 KB	1.7 KB
205	f5/96aad3	136685	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 22:00:07.539	1.6s	0ms	133.3%	2.7 MB	11 MB	61.4 KB	3.7 KB
203	69/aadce9	136913	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 22:00:09.143	2.2s	1s	165.6%	11.2 MB	33.2 MB	15.8 MB	10 KB
206	78/45ed06	137181	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 22:00:11.353	1.6s	0ms	80.0%	2.7 MB	11 MB	163 KB	90 KB
208	c9/b3f0e3	137494	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE1_PE)	COMPLETED	0	2021-11-23 22:00:12.997	3.6s	3s	129.4%	272.7 MB	2.1 GB	11 MB	8.8 MB
209	91/1d0db5	137850	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE1_PE.consensus.fa)	COMPLETED	0	2021-11-23 22:00:16.602	7.1s	6s	96.8%	384.7 MB	989.3 MB	23.1 MB	2.6 MB
207	37/ac4621	138532	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE1_PE)	COMPLETED	0	2021-11-23 22:00:23.740	8.2s	7s	109.0%	259.1 MB	1.5 GB	124.4 MB	261.2 KB
210	d2/5f104a	139521	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 22:00:31.908	1.6s	0ms	80.0%	2.8 MB	11 MB	74.5 KB	4.5 KB
211	73/796cda	139897	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-23 22:00:33.517	1.6s	0ms	66.7%	2.7 MB	11 MB	49.8 KB	1.7 KB
212	d1/72233d	140176	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 22:00:35.124	2.3s	1s	170.5%	10.3 MB	32.3 MB	15.8 MB	151.2 KB
213	92/61e4d6	140522	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE3_SE)	COMPLETED	0	2021-11-23 22:00:37.449	3.4s	3s	129.8%	273.7 MB	2.1 GB	11 MB	8.8 MB
214	7a/54b860	140879	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 22:00:40.845	8.2s	7s	106.9%	259.5 MB	1.5 GB	124.4 MB	261.2 KB
215	80/ccb400	141946	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE3_SE.consensus.fa)	COMPLETED	0	2021-11-23 22:00:49.097	6.9s	5s	95.6%	381.5 MB	986.3 MB	23.1 MB	2.6 MB
216	9e/18efbe	142546	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:QUAST	COMPLETED	0	2021-11-23 22:00:56.045	6.7s	6s	109.2%	129.6 MB	703.2 MB	387.7 MB	8 MB
217	3e/67e9bd	143406	NFCORE_VIRALRECON:ILLUMINA:MULTIQC_CUSTOM_TSV_BCFTOOLS_NEXTCLADE	COMPLETED	0	2021-11-23 22:01:02.768	680ms	4ms	133.3%	0	0	59.9 KB	235 B
218	5c/a87a0e	143603	NFCORE_VIRALRECON:ILLUMINA:GET_SOFTWARE_VERSIONS	COMPLETED	0	2021-11-23 22:01:03.454	1.7s	0ms	109.1%	10 MB	32 MB	195.5 KB	2.1 KB
196	9c/0e8bc5	132725	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-23 21:59:40.063	1m 39s	1m 39s	118.3%	606.1 MB	5.3 GB	764.2 MB	76.3 MB
219	1f/7af449	143871	NFCORE_VIRALRECON:ILLUMINA:MULTIQC (1)	COMPLETED	0	2021-11-23 22:01:05.144	26.8s	26s	96.5%	127.6 MB	783.9 MB	79.4 MB	25.4 MB
