task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
191	36/40cbe5	135294	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-23 15:30:24.010	1.5s	0ms	80.0%	0	0	38.4 KB	1.7 KB
192	a4/c42699	135591	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 15:30:24.985	1.5s	0ms	57.1%	2.8 MB	11 MB	61.5 KB	3.5 KB
193	47/e3815c	135819	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 15:30:25.506	2.1s	1s	162.9%	10.6 MB	32.3 MB	15.8 MB	6.7 KB
194	c9/e28a4a	136073	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 15:30:26.524	1.5s	0ms	80.0%	2.8 MB	11 MB	161.3 KB	90 KB
195	08/c05021	136311	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 15:30:27.631	1.6s	1s	92.3%	2.8 MB	11 MB	161.5 KB	90 KB
196	f7/0a2676	136550	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-23 15:30:28.046	2.5s	0ms	100.0%	0	0	37.7 KB	1.7 KB
197	8f/070ea4	136822	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 15:30:29.201	3.6s	1s	141.4%	10.3 MB	32.1 MB	15.8 MB	10 KB
198	4b/5e1c8f	136890	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 15:30:30.571	3.4s	0ms	100.0%	2.8 MB	11 MB	60.1 KB	3.7 KB
200	cc/19dcf0	137375	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE3_SE)	COMPLETED	0	2021-11-23 15:30:33.929	2.9s	0ms	109.1%	2.9 MB	11 MB	68.2 KB	3.6 KB
201	f6/88a217	137925	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-23 15:30:36.839	1.9s	0ms	100.0%	2.8 MB	11 MB	160.7 KB	14 KB
202	62/adef78	138356	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE3_SE)	COMPLETED	0	2021-11-23 15:30:38.748	1.8s	0ms	66.7%	2.8 MB	11 MB	74.8 KB	29.9 KB
205	2b/f22c36	138658	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE2_PE.consensus.fa)	COMPLETED	0	2021-11-23 15:30:40.522	7.9s	7s	99.3%	384.8 MB	989.3 MB	23.1 MB	2.6 MB
203	52/c304b8	139669	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE2_PE)	COMPLETED	0	2021-11-23 15:30:48.398	3.5s	3s	126.8%	272.6 MB	2.1 GB	11 MB	8.8 MB
204	89/084efb	140102	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE2_PE)	COMPLETED	0	2021-11-23 15:30:51.899	7.9s	7s	108.2%	260.6 MB	1.5 GB	124.4 MB	261.2 KB
208	ae/3f2d7e	140972	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE1_PE)	COMPLETED	0	2021-11-23 15:30:59.842	8.1s	7s	107.9%	261.3 MB	1.5 GB	124.4 MB	261.2 KB
207	be/136b0d	142036	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE1_PE)	COMPLETED	0	2021-11-23 15:31:07.919	3.3s	3s	130.2%	280.6 MB	2.2 GB	11 MB	8.8 MB
206	10/84803b	142390	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE1_PE.consensus.fa)	COMPLETED	0	2021-11-23 15:31:11.253	7.1s	6s	95.7%	394.4 MB	998.9 MB	23.1 MB	2.6 MB
209	99/aab402	143101	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 15:31:18.336	2.3s	1s	171.2%	10.8 MB	32.7 MB	15.8 MB	151.2 KB
210	6d/853ac2	143363	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 15:31:20.610	1.5s	0ms	72.7%	2.6 MB	11 MB	73.2 KB	4.5 KB
211	d5/c4b0d4	143676	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-23 15:31:22.151	1.6s	0ms	80.0%	0	0	48.5 KB	1.7 KB
212	5a/f46a2e	143956	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 15:31:23.713	1.6s	0ms	66.7%	2.8 MB	11 MB	161.7 KB	90 KB
214	7b/120a43	144203	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 15:31:25.309	7.9s	7s	110.0%	262.1 MB	1.5 GB	124.4 MB	261.2 KB
215	bc/c7ebde	145166	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE3_SE.consensus.fa)	COMPLETED	0	2021-11-23 15:31:33.167	6.8s	5s	98.1%	395 MB	999.4 MB	23.1 MB	2.6 MB
213	3c/4c8ad1	145763	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE3_SE)	COMPLETED	0	2021-11-23 15:31:39.945	3.5s	3s	129.3%	273.4 MB	2.1 GB	11 MB	8.8 MB
216	fc/a1590a	146198	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:QUAST	COMPLETED	0	2021-11-23 15:31:43.419	6.7s	6s	110.6%	130 MB	703.2 MB	387.7 MB	8 MB
217	1b/e024bd	146975	NFCORE_VIRALRECON:ILLUMINA:MULTIQC_CUSTOM_TSV_BCFTOOLS_NEXTCLADE	COMPLETED	0	2021-11-23 15:31:50.080	610ms	4ms	80.0%	0	0	58.6 KB	250 B
218	db/dee496	147160	NFCORE_VIRALRECON:ILLUMINA:GET_SOFTWARE_VERSIONS	COMPLETED	0	2021-11-23 15:31:50.695	1.6s	0ms	75.0%	9.7 MB	32 MB	194.2 KB	2.1 KB
199	7e/a02c8c	137307	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-23 15:30:32.780	1m 43s	1m 40s	117.4%	752.7 MB	5.3 GB	764.1 MB	76.3 MB
219	82/c4c170	147474	NFCORE_VIRALRECON:ILLUMINA:MULTIQC (1)	COMPLETED	0	2021-11-23 15:31:52.352	37.2s	25.8s	100.2%	138.4 MB	794.6 MB	82.9 MB	25.4 MB
