task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
192	45/094d67	417336	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:11:32.345	1.6s	0ms	75.0%	2.6 MB	11 MB	161.5 KB	90 KB
193	94/4ad3e3	417735	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:11:33.994	1.5s	0ms	133.3%	0	0	38 KB	1.7 KB
191	61/3042b8	417098	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:11:31.411	5.1s	4s	93.6%	118.2 MB	9 GB	19.4 MB	406.6 KB
195	50/9725c3	418049	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:11:35.532	1.5s	0ms	114.3%	2.9 MB	11 MB	60.5 KB	3.7 KB
194	a2/9ebdc5	418278	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:11:36.505	2.2s	1s	156.5%	10.3 MB	32.1 MB	15.8 MB	13.9 KB
196	fb/82b2f9	418499	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:11:37.062	2.1s	1s	161.3%	11.7 MB	33.2 MB	15.8 MB	10 KB
197	44/e7dfd7	418794	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:11:38.755	1.6s	0ms	120.0%	2.8 MB	11 MB	60.1 KB	3.7 KB
198	c6/4f7656	419019	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:11:39.208	1.5s	0ms	100.0%	0	0	37.8 KB	1.7 KB
199	ed/e325ff	419265	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:11:40.319	1.6s	0ms	66.7%	2.9 MB	11 MB	74.9 KB	29.9 KB
202	6b/064479	419488	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE2_PE.consensus.fa)	COMPLETED	0	2021-11-23 16:11:40.747	7.1s	5s	98.8%	390.6 MB	995.5 MB	23.1 MB	2.6 MB
201	13/d2851a	419707	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:11:41.878	8s	7s	110.9%	261.2 MB	1.5 GB	124.4 MB	261.2 KB
200	89/e10957	420662	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:11:47.820	3.8s	3s	127.3%	270.7 MB	2.1 GB	11 MB	8.8 MB
204	62/f2a651	421566	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:11:51.576	1.6s	0ms	100.0%	2.8 MB	11 MB	68.2 KB	3.6 KB
206	00/213eac	421880	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE1_PE.consensus.fa)	COMPLETED	0	2021-11-23 16:11:53.206	7.8s	6s	98.6%	384.6 MB	989.3 MB	23.1 MB	2.6 MB
205	48/3bfb29	422961	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:12:01.044	8.5s	8s	108.3%	304.9 MB	1.5 GB	124.4 MB	261.2 KB
207	1b/e198fc	424025	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:12:09.583	3.6s	3s	128.1%	271.7 MB	2.1 GB	11 MB	8.8 MB
208	b4/bbb10f	424461	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:12:13.152	1.6s	0ms	80.0%	2.9 MB	11 MB	160.7 KB	14 KB
209	4c/4ac588	424687	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:12:14.708	1.7s	0ms	109.1%	2.8 MB	11 MB	161.7 KB	90 KB
210	ef/2219ee	424925	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:12:16.455	2.4s	1s	177.5%	10.6 MB	32.7 MB	15.8 MB	151.2 KB
212	9b/0cf7b6	425273	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:12:18.838	1.5s	0ms	66.7%	0	0	48.5 KB	1.7 KB
211	64/4796a7	425471	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:12:20.382	1.6s	0ms	100.0%	2.9 MB	11 MB	73.2 KB	4.5 KB
214	ce/7236af	425830	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:12:21.952	8.3s	8s	106.7%	261.3 MB	1.5 GB	124.4 MB	261.2 KB
213	7e/1106f4	426818	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:12:30.210	3.6s	3s	128.0%	246.7 MB	2.1 GB	11 MB	8.8 MB
215	03/ca9596	427253	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE3_SE.consensus.fa)	COMPLETED	0	2021-11-23 16:12:33.794	6.7s	5s	96.4%	382 MB	986.3 MB	23.1 MB	2.6 MB
216	2c/63774c	427881	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:QUAST	COMPLETED	0	2021-11-23 16:12:40.523	6.6s	5.9s	111.3%	129.9 MB	703.2 MB	387.7 MB	8 MB
217	ec/790180	428654	NFCORE_VIRALRECON:ILLUMINA:MULTIQC_CUSTOM_TSV_BCFTOOLS_NEXTCLADE	COMPLETED	0	2021-11-23 16:12:47.160	710ms	5ms	66.7%	0	0	58.6 KB	238 B
218	fe/128fb5	428923	NFCORE_VIRALRECON:ILLUMINA:GET_SOFTWARE_VERSIONS	COMPLETED	0	2021-11-23 16:12:47.876	1.6s	0ms	47.1%	10.1 MB	32 MB	194.2 KB	2.1 KB
219	e5/a3945b	429188	NFCORE_VIRALRECON:ILLUMINA:MULTIQC (1)	COMPLETED	0	2021-11-23 16:12:49.545	25.6s	24.8s	97.3%	127.5 MB	783.7 MB	79.4 MB	25.4 MB
203	cf/a00a0d	421156	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:11:49.929	1m 37s	1m 37s	119.8%	556.4 MB	5.3 GB	764.1 MB	76.3 MB
