task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
191	42/430541	270883	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:49:23.552	1.6s	0ms	94.1%	4 MB	59.1 MB	68.5 KB	3.6 KB
192	e5/659a9a	271139	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:49:25.195	1m 26s	1m 26s	118.7%	577.5 MB	5.3 GB	764.1 MB	76.3 MB
193	bd/24939a	273513	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:50:51.470	1.5s	0ms	53.3%	2.7 MB	11 MB	160.9 KB	14 KB
194	b4/e36b04	273770	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:50:53.020	1.5s	0ms	28.6%	3.4 MB	24.3 MB	75.1 KB	29.9 KB
195	70/9fe0f2	274001	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:50:54.561	1.6s	0ms	168.4%	2.7 MB	11 MB	161.7 KB	90 KB
196	b1/9793af	274255	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:50:56.134	1.5s	0ms	66.7%	2.8 MB	11 MB	38 KB	1.7 KB
198	6c/369f07	274489	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:50:57.632	2s	1s	161.5%	10 MB	32.1 MB	15.8 MB	10 KB
197	3b/402ee4	274757	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:50:59.635	1.5s	0ms	160.0%	2.7 MB	11 MB	60.4 KB	3.7 KB
199	6f/5f9910	275002	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:51:01.133	1.5s	0ms	160.0%	2.8 MB	11 MB	161.5 KB	90 KB
200	88/b6438c	275257	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:51:02.682	1.5s	1s	100.0%	0	0	38.2 KB	1.7 KB
201	a4/1f2467	275541	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:51:04.215	1.5s	0ms	171.4%	2.9 MB	11 MB	60.8 KB	3.7 KB
202	c0/554cef	275786	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:51:05.717	2s	0ms	158.9%	10.2 MB	32.1 MB	15.8 MB	13.9 KB
203	37/5134d7	276054	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:51:07.757	1.5s	0ms	150.0%	2.9 MB	11 MB	73.5 KB	4.5 KB
204	b1/b73a23	276299	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:51:09.265	1.5s	0ms	88.9%	2.8 MB	11 MB	48.8 KB	1.7 KB
205	c7/61a7ab	276556	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:51:10.787	2.1s	0ms	169.4%	10.1 MB	32.1 MB	15.8 MB	151.2 KB
206	3f/ac7e04	276823	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:51:12.877	1.5s	0ms	126.3%	2.8 MB	11 MB	161.9 KB	90 KB
208	70/d8b881	277080	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE1_PE.consensus.fa)	COMPLETED	0	2021-11-25 17:51:14.392	6.5s	5s	102.4%	384.8 MB	1.5 GB	23.1 MB	2.6 MB
209	04/01ed1c	277554	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:51:20.909	7.7s	7s	120.3%	261.4 MB	2.5 GB	124.4 MB	261.2 KB
207	64/186bf5	278392	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:51:28.597	2.8s	3s	133.8%	215.1 MB	2.1 GB	11 MB	8.8 MB
210	1c/314a63	278776	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE2_PE.consensus.fa)	COMPLETED	0	2021-11-25 17:51:31.430	6.5s	5s	103.5%	384.8 MB	1.5 GB	23.1 MB	2.6 MB
211	50/a5546e	279246	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:51:37.929	7.8s	7s	119.4%	260.7 MB	2.4 GB	124.4 MB	261.2 KB
212	25/b094d1	280106	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:51:45.693	2.8s	2s	134.5%	213.2 MB	2.1 GB	11 MB	8.8 MB
213	20/8b03c5	280488	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:51:48.496	2.8s	3s	133.0%	215.2 MB	2.1 GB	11 MB	8.8 MB
215	c7/a80c1d	280870	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE3_SE.consensus.fa)	COMPLETED	0	2021-11-25 17:51:51.339	6.5s	5s	102.7%	381.8 MB	1.5 GB	23.1 MB	2.6 MB
214	b8/54dc62	281340	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:51:57.854	7.7s	7s	117.0%	261.2 MB	2.5 GB	124.4 MB	261.2 KB
216	12/d07a80	282204	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:QUAST	COMPLETED	0	2021-11-25 17:52:05.514	6.1s	5.4s	115.3%	130.1 MB	1023.3 MB	387.7 MB	8 MB
217	88/a7a492	282906	NFCORE_VIRALRECON:ILLUMINA:MULTIQC_CUSTOM_TSV_BCFTOOLS_NEXTCLADE	COMPLETED	0	2021-11-25 17:52:11.582	559ms	4ms	53.3%	0	0	58.9 KB	253 B
218	1a/482fc0	283104	NFCORE_VIRALRECON:ILLUMINA:GET_SOFTWARE_VERSIONS	COMPLETED	0	2021-11-25 17:52:12.144	1.6s	0ms	38.1%	6.3 MB	30.2 MB	194.5 KB	2.1 KB
219	90/d4a028	283378	NFCORE_VIRALRECON:ILLUMINA:MULTIQC (1)	COMPLETED	0	2021-11-25 17:52:13.744	24.3s	23.7s	102.1%	127.4 MB	1.3 GB	79.4 MB	25.4 MB
