task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
190	49/10f9f2	1092995	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:27:18.738	1.5s	0ms	171.4%	2.8 MB	11 MB	62.3 KB	4.4 KB
189	3d/205e30	1093242	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:27:20.279	4.8s	3s	76.7%	110.8 MB	8.9 GB	19.4 MB	406.6 KB
191	f7/764bdf	1093771	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:27:25.127	1.5s	0ms	188.2%	2.8 MB	11 MB	161.8 KB	90 KB
192	9c/df6b5b	1094026	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:27:26.652	1.5s	0ms	88.9%	0	0	38.1 KB	1.7 KB
194	ac/a6184a	1094283	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:27:28.165	2s	1s	155.2%	10.4 MB	32.1 MB	15.8 MB	10 KB
193	12/4a9bf7	1094553	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:27:30.193	1.5s	0ms	171.4%	2.8 MB	11 MB	60.4 KB	3.7 KB
195	dd/9f375b	1094801	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:27:31.732	1.5s	0ms	120.0%	2.9 MB	11 MB	161.6 KB	90 KB
198	8e/e25121	1095058	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:27:33.258	1.5s	0ms	100.0%	2.9 MB	11 MB	60.8 KB	3.7 KB
197	49/28d033	1095305	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:27:34.771	1.5s	0ms	88.9%	0	0	38.3 KB	1.7 KB
196	d2/706189	1095617	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:27:36.266	2s	1s	161.9%	10.3 MB	32.1 MB	15.8 MB	13.9 KB
199	dd/919f5b	1095893	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:27:38.280	1.5s	0ms	80.0%	2.8 MB	11 MB	75.2 KB	29.9 KB
200	38/536a51	1096134	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:27:39.796	1.7s	0ms	138.3%	2.9 MB	11 MB	68.5 KB	3.6 KB
201	48/8cfdde	1096389	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:27:41.484	1m 24s	1m 24s	117.9%	619 MB	5.3 GB	764 MB	76.3 MB
202	48/6eff80	1098754	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:29:05.955	1.5s	0ms	100.0%	2.8 MB	11 MB	161 KB	14 KB
205	bd/bad88d	1099008	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE1_PE.consensus.fa)	COMPLETED	0	2021-11-25 20:29:07.491	6.6s	5s	102.3%	381.9 MB	1.5 GB	23.1 MB	2.6 MB
203	68/a2b102	1099502	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:29:14.053	2.9s	2s	134.8%	215 MB	2.1 GB	11 MB	8.8 MB
204	29/e9ea3e	1099885	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:29:16.950	7.7s	7s	120.6%	260.4 MB	2.4 GB	124.4 MB	261.2 KB
207	2e/577330	1100723	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE2_PE.consensus.fa)	COMPLETED	0	2021-11-25 20:29:24.703	6.4s	5s	101.6%	384.9 MB	1.5 GB	23.1 MB	2.6 MB
208	55/bce70a	1101191	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:29:31.155	7.7s	7s	118.5%	260.6 MB	2.5 GB	124.4 MB	261.2 KB
206	df/64959c	1102053	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:29:38.896	2.9s	2s	133.5%	208.6 MB	2.1 GB	11 MB	8.8 MB
209	df/8c1739	1102434	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:29:41.755	1.5s	0ms	88.9%	4.1 MB	59.3 MB	162 KB	90 KB
211	69/31a358	1102690	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:29:43.284	1.5s	0ms	88.9%	2.8 MB	11 MB	48.8 KB	1.7 KB
210	4c/6da01d	1102927	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:29:44.790	1.5s	0ms	228.6%	2.8 MB	11 MB	73.5 KB	4.5 KB
212	b6/bf6dd0	1103172	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:29:46.302	2.1s	1s	161.3%	10.4 MB	32.1 MB	15.8 MB	151.2 KB
215	a9/5663ca	1103439	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:29:48.395	2.8s	2s	136.2%	215.2 MB	2.1 GB	11 MB	8.8 MB
214	71/e723f2	1103822	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE3_SE.consensus.fa)	COMPLETED	0	2021-11-25 20:29:51.199	6.5s	5s	102.5%	381.9 MB	1.5 GB	23.1 MB	2.6 MB
213	1b/6778c4	1104299	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:29:57.730	7.8s	7s	120.5%	258.8 MB	2.4 GB	124.4 MB	261.2 KB
216	a8/20ec67	1105144	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:QUAST	COMPLETED	0	2021-11-25 20:30:05.519	6.1s	5.5s	115.4%	129.9 MB	1023.3 MB	387.7 MB	8 MB
217	1c/99fb13	1105844	NFCORE_VIRALRECON:ILLUMINA:MULTIQC_CUSTOM_TSV_BCFTOOLS_NEXTCLADE	COMPLETED	0	2021-11-25 20:30:11.660	575ms	3ms	72.7%	0	0	58.9 KB	256 B
218	2a/a20abc	1106041	NFCORE_VIRALRECON:ILLUMINA:GET_SOFTWARE_VERSIONS	COMPLETED	0	2021-11-25 20:30:12.238	1.6s	0ms	61.5%	8 MB	30.8 MB	194.5 KB	2.1 KB
219	2b/071c81	1106313	NFCORE_VIRALRECON:ILLUMINA:MULTIQC (1)	COMPLETED	0	2021-11-25 20:30:13.843	24.3s	23.6s	101.5%	127.4 MB	1.3 GB	79.4 MB	25.4 MB
