task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
189	09/9bebd2	1230753	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:53:00.905	1.5s	0ms	88.9%	0	0	41.9 KB	3.2 KB
190	2f/64e483	1231064	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:53:02.395	1.5s	0ms	80.0%	2.7 MB	11 MB	75 KB	29.9 KB
191	5a/54db6b	1231295	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:53:03.915	1.5s	0ms	80.0%	2.8 MB	11 MB	75.2 KB	29.9 KB
192	57/042037	1231525	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:53:05.426	1m 24s	1m 24s	118.0%	675 MB	5.3 GB	764 MB	76.3 MB
193	82/58c72b	1233918	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:54:29.269	1.6s	0ms	98.0%	2.8 MB	11 MB	68.5 KB	3.6 KB
194	44/3f08a0	1234199	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:54:30.907	1.5s	0ms	123.1%	2.8 MB	11 MB	161 KB	14 KB
195	36/6ae6eb	1234431	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:54:32.405	1.5s	0ms	120.0%	2.9 MB	11 MB	161.6 KB	90 KB
198	8f/392e1e	1234687	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:54:33.942	1.5s	0ms	88.9%	0	0	38.3 KB	1.7 KB
197	33/90bd59	1234972	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:54:35.464	2s	1s	154.5%	10.1 MB	32.1 MB	15.8 MB	13.9 KB
196	7f/6669b1	1235239	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:54:37.470	1.5s	0ms	100.0%	2.9 MB	11 MB	60.8 KB	3.7 KB
200	34/e99a3c	1235484	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:54:38.974	1.5s	0ms	100.0%	2.7 MB	11 MB	60.4 KB	3.7 KB
199	ac/f2f68f	1235734	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:54:40.473	1.5s	0ms	114.3%	0	0	38.1 KB	1.7 KB
201	d7/ca565d	1235996	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:54:41.988	2s	0ms	158.9%	10.1 MB	32.1 MB	15.8 MB	10 KB
202	ef/bb0614	1236263	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:54:44.038	1.5s	0ms	141.2%	2.8 MB	11 MB	161.8 KB	90 KB
203	dd/fcbac6	1236517	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:54:45.542	1.5s	0ms	160.0%	2.9 MB	11 MB	162 KB	90 KB
204	07/73995d	1236771	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:54:47.087	1.5s	0ms	80.0%	2.9 MB	11 MB	48.8 KB	1.7 KB
205	9c/6e5e10	1237032	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:54:48.597	1.5s	0ms	133.3%	2.8 MB	11 MB	73.5 KB	4.5 KB
206	6b/a08f53	1237277	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:54:50.106	2.1s	1s	163.9%	10.3 MB	32.1 MB	15.8 MB	151.2 KB
208	d6/20d4b3	1237543	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE2_PE.consensus.fa)	COMPLETED	0	2021-11-25 20:54:52.210	6.5s	5s	102.5%	381.7 MB	1.5 GB	23.1 MB	2.6 MB
207	a9/6d5198	1238012	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:54:58.720	7.8s	7s	120.3%	261.4 MB	2.5 GB	124.4 MB	261.2 KB
209	44/e3f874	1238900	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:55:06.508	2.8s	3s	132.7%	216.7 MB	2.1 GB	11 MB	8.8 MB
210	99/ce058d	1239284	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE1_PE.consensus.fa)	COMPLETED	0	2021-11-25 20:55:09.358	6.5s	5s	103.6%	384.8 MB	1.5 GB	23.1 MB	2.6 MB
211	d2/9b5d45	1239753	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:55:15.904	2.8s	2s	135.2%	215.2 MB	2.1 GB	11 MB	8.8 MB
212	21/3981b9	1240135	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:55:18.741	7.8s	7s	119.5%	261.5 MB	2.5 GB	124.4 MB	261.2 KB
214	c9/0c2ee0	1241102	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:55:26.578	2.8s	3s	135.0%	215.5 MB	2.1 GB	11 MB	8.8 MB
213	c0/174bef	1241486	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:55:29.414	7.7s	7s	119.7%	261.2 MB	2.5 GB	124.4 MB	261.2 KB
215	55/9ff039	1242348	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE3_SE.consensus.fa)	COMPLETED	0	2021-11-25 20:55:37.100	6.6s	5s	102.2%	381.8 MB	1.5 GB	23.1 MB	2.6 MB
216	5b/d03278	1242847	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:QUAST	COMPLETED	0	2021-11-25 20:55:43.662	6.1s	5.4s	112.2%	129.9 MB	1023.7 MB	387.7 MB	8 MB
217	0e/44eba3	1243547	NFCORE_VIRALRECON:ILLUMINA:MULTIQC_CUSTOM_TSV_BCFTOOLS_NEXTCLADE	COMPLETED	0	2021-11-25 20:55:49.718	549ms	3ms	100.0%	0	0	58.9 KB	243 B
218	bb/abeb61	1243745	NFCORE_VIRALRECON:ILLUMINA:GET_SOFTWARE_VERSIONS	COMPLETED	0	2021-11-25 20:55:50.270	1.6s	0ms	64.0%	10 MB	32 MB	194.5 KB	2.1 KB
219	c3/93fa2f	1244017	NFCORE_VIRALRECON:ILLUMINA:MULTIQC (1)	COMPLETED	0	2021-11-25 20:55:51.859	24.9s	24.2s	102.2%	127.6 MB	1.3 GB	79.4 MB	25.4 MB
