task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
189	e8/0ab5ea	1366903	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-25 21:17:44.992	11.6s	11s	163.7%	610.8 MB	5.6 GB	94.9 MB	11.9 MB
190	26/36708b	1368029	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-25 21:17:56.580	1.5s	0ms	100.0%	0	0	44.4 KB	3.4 KB
191	d1/6b053f	1368339	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE3_SE)	COMPLETED	0	2021-11-25 21:17:58.072	1.5s	0ms	400.0%	2.8 MB	11 MB	68.5 KB	3.6 KB
192	30/014788	1368595	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-25 21:17:59.621	1m 26s	1m 26s	118.5%	578.9 MB	5.3 GB	764.1 MB	76.3 MB
193	ae/9dde05	1370963	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-25 21:19:25.485	1.5s	0ms	72.7%	2.8 MB	11 MB	161 KB	14 KB
194	b3/d209cd	1371220	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE3_SE)	COMPLETED	0	2021-11-25 21:19:27.015	1.5s	0ms	80.0%	2.8 MB	11 MB	75.2 KB	29.9 KB
195	51/81ad09	1371452	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 21:19:28.550	1.5s	0ms	133.3%	2.8 MB	11 MB	161.8 KB	90 KB
196	bc/c36bf5	1371707	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-25 21:19:30.078	1.5s	0ms	80.0%	0	0	38.1 KB	1.7 KB
198	3d/a906cc	1371991	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 21:19:31.620	2s	1s	160.0%	10.2 MB	32.1 MB	15.8 MB	10 KB
197	c1/277ea2	1372262	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 21:19:33.639	1.5s	0ms	150.0%	2.7 MB	11 MB	60.4 KB	3.7 KB
199	15/d79939	1372508	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 21:19:35.158	1.5s	0ms	109.1%	2.8 MB	11 MB	161.6 KB	90 KB
200	2f/d12e62	1372763	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 21:19:36.700	1.5s	1s	106.7%	2.8 MB	11 MB	60.8 KB	3.7 KB
201	60/f6d02d	1373012	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-25 21:19:38.221	1.5s	0ms	88.9%	0	0	38.3 KB	1.7 KB
202	1c/9bb436	1373270	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 21:19:39.730	2s	0ms	158.6%	10.2 MB	32.1 MB	15.8 MB	13.9 KB
204	ed/2ba534	1373541	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-25 21:19:41.781	1.5s	0ms	72.7%	2.8 MB	11 MB	48.8 KB	1.7 KB
203	cc/99c242	1373783	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 21:19:43.300	1.5s	0ms	177.8%	2.9 MB	11 MB	73.5 KB	4.5 KB
205	78/53e613	1374030	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 21:19:44.815	2s	0ms	169.7%	10.2 MB	32.1 MB	15.8 MB	151.2 KB
206	db/ece43b	1374297	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 21:19:46.853	1.5s	0ms	188.2%	2.8 MB	11 MB	162 KB	90 KB
208	35/778a7c	1374552	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE1_PE.consensus.fa)	COMPLETED	0	2021-11-25 21:19:48.372	6.5s	5s	101.2%	384.8 MB	1.5 GB	23.1 MB	2.6 MB
207	9b/45fd31	1375024	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 21:19:54.896	7.8s	7s	119.5%	258.3 MB	2.4 GB	124.4 MB	261.2 KB
209	b3/6122e5	1375994	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE1_PE)	COMPLETED	0	2021-11-25 21:20:02.743	2.8s	2s	134.3%	215.2 MB	2.1 GB	11 MB	8.8 MB
211	f5/270750	1376386	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE2_PE.consensus.fa)	COMPLETED	0	2021-11-25 21:20:05.554	6.5s	5s	103.6%	381.8 MB	1.5 GB	23.1 MB	2.6 MB
212	71/49e811	1376856	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 21:20:12.093	7.8s	7s	120.1%	261.8 MB	2.5 GB	124.4 MB	261.2 KB
210	ec/f9ade8	1377719	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE2_PE)	COMPLETED	0	2021-11-25 21:20:19.897	2.9s	2s	135.2%	215.3 MB	2.1 GB	11 MB	8.8 MB
213	10/a882a9	1378102	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE3_SE.consensus.fa)	COMPLETED	0	2021-11-25 21:20:22.758	6.6s	5s	103.7%	381.6 MB	1.5 GB	23.1 MB	2.6 MB
215	94/5192b8	1378582	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE3_SE)	COMPLETED	0	2021-11-25 21:20:29.322	2.8s	2s	133.8%	215.6 MB	2.1 GB	11 MB	8.8 MB
214	4b/45dd7c	1378968	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 21:20:32.168	7.7s	7s	120.2%	260.3 MB	2.4 GB	124.4 MB	261.2 KB
216	22/c17099	1379804	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:QUAST	COMPLETED	0	2021-11-25 21:20:39.909	6.1s	5.5s	113.0%	129.7 MB	1023.3 MB	387.7 MB	8 MB
217	2c/4153f7	1380506	NFCORE_VIRALRECON:ILLUMINA:MULTIQC_CUSTOM_TSV_BCFTOOLS_NEXTCLADE	COMPLETED	0	2021-11-25 21:20:46.047	534ms	3ms	100.0%	0	0	58.9 KB	243 B
218	dc/683dd8	1380703	NFCORE_VIRALRECON:ILLUMINA:GET_SOFTWARE_VERSIONS	COMPLETED	0	2021-11-25 21:20:46.584	1.6s	0ms	57.1%	10.2 MB	32 MB	194.5 KB	2.1 KB
219	10/c8b029	1380974	NFCORE_VIRALRECON:ILLUMINA:MULTIQC (1)	COMPLETED	0	2021-11-25 21:20:48.186	24.3s	23.6s	101.8%	127.4 MB	1.3 GB	79.4 MB	25.4 MB
