task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
190	0b/17d1eb	407544	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:16:19.481	1.5s	0ms	88.9%	0	0	44.3 KB	3.4 KB
191	08/2530f1	407802	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:16:20.990	1m 25s	1m 24s	118.5%	924.4 MB	5.3 GB	764 MB	76.3 MB
192	63/c4c16c	410182	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:17:45.932	1.7s	0ms	109.1%	4 MB	59.3 MB	68.5 KB	3.6 KB
193	a8/262ed4	410462	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:17:47.600	1.6s	0ms	44.4%	2.6 MB	11 MB	160.9 KB	14 KB
194	0a/fb2eec	410693	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:17:49.154	1.5s	0ms	25.8%	3.6 MB	26.3 MB	75.1 KB	29.9 KB
195	6d/7976ce	410925	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:17:50.698	1.5s	0ms	213.3%	2.9 MB	11 MB	161.7 KB	90 KB
196	d7/042c9d	411179	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:17:52.219	1.5s	0ms	88.9%	0	0	38 KB	1.7 KB
198	d0/6e11b8	411475	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:17:53.733	2s	0ms	157.7%	10.2 MB	32.1 MB	15.8 MB	10 KB
197	c1/6343dc	411741	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:17:55.751	1.5s	0ms	106.7%	2.8 MB	11 MB	60.4 KB	3.7 KB
199	2a/808b32	411988	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:17:57.280	1.5s	0ms	160.0%	2.8 MB	11 MB	161.5 KB	90 KB
200	f7/2e2251	412244	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:17:58.815	1.5s	0ms	80.0%	0	0	38.2 KB	1.7 KB
202	71/625501	412527	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:18:00.335	1.5s	0ms	150.0%	2.7 MB	11 MB	60.8 KB	3.7 KB
201	0a/cec7b2	412772	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:18:01.858	2s	0ms	157.4%	10.2 MB	32.1 MB	15.8 MB	13.9 KB
205	e6/0c23fe	413038	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:18:03.865	1.5s	0ms	88.9%	2.8 MB	11 MB	48.8 KB	1.7 KB
203	f2/ba63fa	413269	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:18:05.394	1.5s	0ms	141.2%	2.8 MB	11 MB	73.5 KB	4.5 KB
204	ec/e79f15	413514	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:18:06.924	2.1s	0ms	163.3%	10.4 MB	32.1 MB	15.8 MB	151.2 KB
206	bc/fcf925	413780	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:18:09.025	1.5s	0ms	200.0%	2.9 MB	11 MB	161.9 KB	90 KB
208	f5/6ea8a7	414034	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE1_PE.consensus.fa)	COMPLETED	0	2021-11-25 18:18:10.563	6.6s	5s	101.9%	381.9 MB	1.5 GB	23.1 MB	2.6 MB
207	f5/d90142	414510	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:18:17.159	7.6s	7s	116.9%	261.4 MB	2.5 GB	124.4 MB	261.2 KB
209	3a/630a7f	415376	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:18:24.807	2.8s	2s	133.7%	215.2 MB	2.1 GB	11 MB	8.8 MB
210	ee/278e37	415758	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:18:27.640	2.9s	3s	134.8%	216.2 MB	2.1 GB	11 MB	8.8 MB
211	46/16a0d7	416141	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:18:30.508	7.8s	8s	120.5%	261.1 MB	2.5 GB	124.4 MB	261.2 KB
212	d3/dbd7c0	417004	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE2_PE.consensus.fa)	COMPLETED	0	2021-11-25 18:18:38.316	6.6s	5s	103.1%	384.8 MB	1.5 GB	23.1 MB	2.6 MB
215	e2/baa34f	417473	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE3_SE.consensus.fa)	COMPLETED	0	2021-11-25 18:18:44.894	6.5s	5s	102.9%	384.7 MB	1.5 GB	23.1 MB	2.6 MB
214	ee/bf3393	417942	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:18:51.404	2.9s	3s	133.7%	215.4 MB	2.1 GB	11 MB	8.8 MB
213	98/e7b53e	418327	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:18:54.257	7.7s	7s	118.6%	261.2 MB	2.5 GB	124.4 MB	261.2 KB
216	2a/0713a1	419191	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:QUAST	COMPLETED	0	2021-11-25 18:19:01.920	6.1s	5.5s	109.4%	129.3 MB	1023.3 MB	387.7 MB	8 MB
217	fb/177fef	419893	NFCORE_VIRALRECON:ILLUMINA:MULTIQC_CUSTOM_TSV_BCFTOOLS_NEXTCLADE	COMPLETED	0	2021-11-25 18:19:08.029	611ms	3ms	40.0%	0	0	58.9 KB	256 B
218	24/60d2a4	420089	NFCORE_VIRALRECON:ILLUMINA:GET_SOFTWARE_VERSIONS	COMPLETED	0	2021-11-25 18:19:08.643	1.6s	1s	29.6%	4.5 MB	29.9 MB	194.5 KB	2.1 KB
219	8f/8b09a4	420363	NFCORE_VIRALRECON:ILLUMINA:MULTIQC (1)	COMPLETED	0	2021-11-25 18:19:10.286	24.6s	24s	102.1%	127.7 MB	1.3 GB	79.4 MB	25.4 MB
