task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
192	ff/119cda	857025	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:15:16.950	1.5s	0ms	88.9%	2.8 MB	11 MB	161.5 KB	90 KB
190	b5/c60b1b	856371	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:15:14.425	5.2s	4s	86.1%	114.2 MB	8.9 GB	19.4 MB	406.6 KB
193	84/15f569	857382	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:15:18.500	1.5s	0ms	80.0%	2.8 MB	11 MB	74.9 KB	29.9 KB
194	c0/d74100	857603	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:15:19.599	1.6s	0ms	57.1%	0	0	38 KB	1.7 KB
195	33/da3594	857883	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:15:20.045	2.1s	0ms	158.3%	10.6 MB	32.3 MB	15.8 MB	13.9 KB
196	06/5b2cf1	858157	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:15:21.188	1.5s	0ms	133.3%	2.9 MB	11 MB	60.6 KB	3.7 KB
198	01/83cd6e	858382	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:15:22.118	1.5s	0ms	100.0%	0	0	37.8 KB	1.7 KB
197	05/149c5d	858632	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:15:22.695	2.1s	1s	162.4%	10.6 MB	32.3 MB	15.8 MB	10 KB
199	93/a14cf3	858885	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:15:23.623	1.5s	0ms	50.0%	2.8 MB	11 MB	60.1 KB	3.7 KB
200	82/594b7e	859109	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:15:24.749	1.8s	0ms	81.8%	2.8 MB	11 MB	68.2 KB	3.6 KB
203	24/06802f	859575	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE2_PE.consensus.fa)	COMPLETED	0	2021-11-25 19:15:26.527	7.9s	7s	98.6%	381.7 MB	986.3 MB	23.1 MB	2.6 MB
202	59/5cd881	860658	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:15:34.415	3.8s	3s	126.0%	256.2 MB	2.1 GB	11 MB	8.8 MB
204	50/a4da53	861239	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:15:38.169	8.2s	8s	107.5%	244.1 MB	1.4 GB	124.4 MB	261.2 KB
207	f2/e141e0	862223	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:15:46.350	3.4s	3s	128.6%	278.4 MB	2.2 GB	11 MB	8.8 MB
205	a9/6ff3fc	862660	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE1_PE.consensus.fa)	COMPLETED	0	2021-11-25 19:15:49.729	6.8s	5s	96.2%	381.8 MB	986.3 MB	23.1 MB	2.6 MB
206	04/12523e	863205	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:15:56.582	8.1s	8s	109.7%	259.9 MB	1.4 GB	124.4 MB	261.2 KB
208	e7/4c5e94	864263	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:16:04.731	1.6s	0ms	66.7%	2.9 MB	11 MB	160.7 KB	14 KB
209	45/1a371c	864459	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:16:06.346	1.7s	0ms	80.0%	2.8 MB	11 MB	161.7 KB	90 KB
211	d1/d8f689	864752	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:16:08.034	1.6s	0ms	100.0%	2.9 MB	11 MB	73.2 KB	4.5 KB
210	df/d9f647	865018	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:16:09.627	1.6s	0ms	100.0%	0	0	48.5 KB	1.7 KB
212	74/4cefa0	865296	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:16:11.192	2.4s	1s	161.4%	10.6 MB	32.3 MB	15.8 MB	151.2 KB
213	de/2f3f2c	865640	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:16:13.570	3.3s	3s	128.4%	277.8 MB	2.2 GB	11 MB	8.8 MB
215	e5/3a0232	865999	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE3_SE.consensus.fa)	COMPLETED	0	2021-11-25 19:16:16.870	6.8s	5s	97.2%	381.6 MB	986.3 MB	23.1 MB	2.6 MB
214	a1/f69772	866708	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:16:23.687	7.9s	7s	109.0%	261.2 MB	1.5 GB	124.4 MB	261.2 KB
216	59/183a16	867584	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:QUAST	COMPLETED	0	2021-11-25 19:16:31.570	6.5s	5.8s	107.6%	129.8 MB	703.2 MB	387.7 MB	8 MB
217	e5/c9dde6	868434	NFCORE_VIRALRECON:ILLUMINA:MULTIQC_CUSTOM_TSV_BCFTOOLS_NEXTCLADE	COMPLETED	0	2021-11-25 19:16:38.109	691ms	3ms	80.0%	0	0	58.7 KB	241 B
218	db/a3ac54	868442	NFCORE_VIRALRECON:ILLUMINA:GET_SOFTWARE_VERSIONS	COMPLETED	0	2021-11-25 19:16:38.143	1.7s	0ms	100.0%	2.8 MB	11 MB	194.2 KB	2.1 KB
201	87/1ecff6	859239	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:15:25.146	1m 38s	1m 37s	117.9%	601.9 MB	5.3 GB	764.1 MB	76.3 MB
219	37/3d6d83	868890	NFCORE_VIRALRECON:ILLUMINA:MULTIQC (1)	COMPLETED	0	2021-11-25 19:16:39.891	25.4s	24.7s	98.2%	127.7 MB	783.7 MB	79.4 MB	25.4 MB
