task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
192	4d/4863e7	273724	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 22:44:53.206	1.6s	0ms	150.0%	2.7 MB	11 MB	162.8 KB	90 KB
189	05/00d626	272940	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 22:44:50.032	5.3s	4s	88.6%	113 MB	9 GB	19.4 MB	406.6 KB
194	13/460d6f	274159	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 22:44:54.832	1.6s	0ms	72.7%	2.8 MB	11 MB	61.9 KB	3.7 KB
193	68/977a16	274385	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 22:44:55.294	2.1s	1s	157.8%	10.1 MB	32.1 MB	15.8 MB	13.9 KB
195	e0/76e92a	274646	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-23 22:44:56.452	1.5s	0ms	80.0%	0	0	39.3 KB	1.7 KB
196	dc/e796db	274888	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 22:44:57.418	1.6s	0ms	150.0%	2.7 MB	11 MB	61.4 KB	3.7 KB
198	4e/a89aa3	275122	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 22:44:57.994	2.2s	1s	156.7%	10.1 MB	32.1 MB	15.8 MB	10 KB
197	03/03b28d	275365	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-23 22:44:59.009	1.6s	0ms	80.0%	0	0	39.1 KB	1.7 KB
199	38/630f02	275631	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE3_SE)	COMPLETED	0	2021-11-23 22:45:00.214	1.6s	0ms	50.0%	2.7 MB	11 MB	76.2 KB	29.9 KB
201	05/9c84f9	276081	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE3_SE)	COMPLETED	0	2021-11-23 22:45:01.836	1.8s	0ms	153.8%	2.7 MB	11 MB	69.5 KB	3.6 KB
204	99/114c3c	276480	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE2_PE.consensus.fa)	COMPLETED	0	2021-11-23 22:45:03.598	8.3s	6s	99.4%	393.7 MB	998.8 MB	23.1 MB	2.6 MB
203	8b/51a9e8	277624	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE2_PE)	COMPLETED	0	2021-11-23 22:45:11.894	8.8s	8s	106.7%	302.9 MB	1.5 GB	124.4 MB	261.2 KB
202	43/e60e72	278692	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE2_PE)	COMPLETED	0	2021-11-23 22:45:20.694	3.5s	2s	129.6%	274.4 MB	2.1 GB	11 MB	8.8 MB
206	24/abed5e	279126	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE1_PE.consensus.fa)	COMPLETED	0	2021-11-23 22:45:24.218	7.2s	6s	96.5%	393.7 MB	998.9 MB	23.1 MB	2.6 MB
207	62/71a172	279804	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE1_PE)	COMPLETED	0	2021-11-23 22:45:31.403	3.3s	3s	130.3%	276.4 MB	2.2 GB	11 MB	8.8 MB
205	aa/7f0204	280250	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE1_PE)	COMPLETED	0	2021-11-23 22:45:34.745	8.7s	8s	107.4%	303.4 MB	1.5 GB	124.4 MB	261.2 KB
208	2e/bae180	281267	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-23 22:45:43.418	1.6s	0ms	100.0%	2.7 MB	11 MB	162 KB	14 KB
209	8c/178aad	281496	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 22:45:45.005	1.6s	0ms	120.0%	2.8 MB	11 MB	163 KB	90 KB
211	8e/5d5280	281734	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 22:45:46.635	1.6s	0ms	80.0%	2.8 MB	11 MB	74.5 KB	4.5 KB
210	ec/35108c	282051	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 22:45:48.262	2.4s	1s	170.9%	10.3 MB	32.3 MB	15.8 MB	151.2 KB
212	c6/138921	282317	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-23 22:45:50.651	1.6s	0ms	80.0%	2.8 MB	11 MB	49.8 KB	1.7 KB
214	10/eca9e2	282601	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 22:45:52.264	8.2s	8s	107.9%	259.8 MB	1.5 GB	124.4 MB	261.2 KB
213	08/cda320	283672	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE3_SE)	COMPLETED	0	2021-11-23 22:46:00.432	3.5s	3s	129.2%	272.6 MB	2.1 GB	11 MB	8.8 MB
216	92/82a65c	284103	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE3_SE.consensus.fa)	COMPLETED	0	2021-11-23 22:46:03.887	7.1s	5s	96.7%	393.7 MB	998.8 MB	23.1 MB	2.6 MB
215	12/1e726a	284709	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:QUAST	COMPLETED	0	2021-11-23 22:46:10.965	7s	6.3s	110.6%	129.2 MB	703.2 MB	387.7 MB	8 MB
217	cf/bad1ca	285481	NFCORE_VIRALRECON:ILLUMINA:MULTIQC_CUSTOM_TSV_BCFTOOLS_NEXTCLADE	COMPLETED	0	2021-11-23 22:46:17.959	641ms	6ms	50.0%	0	0	60 KB	237 B
218	42/ab4369	285746	NFCORE_VIRALRECON:ILLUMINA:GET_SOFTWARE_VERSIONS	COMPLETED	0	2021-11-23 22:46:18.604	1.7s	0ms	92.3%	2.7 MB	11 MB	195.6 KB	2.1 KB
200	40/8e04bb	275757	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-23 22:45:00.564	1m 38s	1m 37s	118.7%	610.5 MB	5.3 GB	764.2 MB	76.3 MB
219	10/24fe6f	286014	NFCORE_VIRALRECON:ILLUMINA:MULTIQC (1)	COMPLETED	0	2021-11-23 22:46:20.309	26.1s	25.3s	98.8%	126.9 MB	783.7 MB	79.4 MB	25.4 MB
