task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
189	fd/375664	1418775	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:29:40.202	1.5s	0ms	72.7%	2.9 MB	11 MB	161.3 KB	90 KB
191	94/464c76	1419011	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:29:41.270	1.5s	0ms	80.0%	0	0	38.7 KB	1.7 KB
190	a7/8abf41	1419289	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:29:41.723	1.6s	0ms	88.9%	2.8 MB	11 MB	62 KB	4.4 KB
193	3b/7593c4	1419739	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:29:43.287	1.7s	0ms	66.7%	2.7 MB	11 MB	74.9 KB	29.9 KB
195	78/dfb254	1420049	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:29:44.945	1.6s	0ms	66.7%	2.8 MB	11 MB	60.1 KB	3.7 KB
196	9c/7a0c78	1420442	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:29:46.507	1.6s	0ms	80.0%	0	0	37.8 KB	1.7 KB
192	2a/21186d	1419514	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:29:42.793	5.4s	3s	96.1%	121.4 MB	8.9 GB	19.4 MB	406.6 KB
199	8a/c74879	1420775	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:29:48.163	2.3s	1s	152.7%	11.6 MB	33.2 MB	15.8 MB	13.9 KB
194	71/b3e965	1420737	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:29:48.111	2.5s	1s	149.5%	11.1 MB	32.7 MB	15.8 MB	10 KB
197	38/b40985	1421257	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:29:50.511	1.6s	0ms	57.1%	0	0	38 KB	1.7 KB
198	9a/ee945c	1421304	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:29:50.611	1.6s	0ms	80.0%	2.8 MB	11 MB	60.6 KB	3.7 KB
201	2d/e47744	1421803	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:29:52.246	3.4s	3s	130.0%	273.2 MB	2.1 GB	11 MB	8.8 MB
202	67/e1a523	1421712	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE1_PE.consensus.fa)	COMPLETED	0	2021-11-25 20:29:52.082	7.6s	6s	99.0%	385 MB	989.3 MB	23.1 MB	2.6 MB
203	38/510a58	1423120	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:29:59.648	3.4s	3s	128.5%	273.9 MB	2.1 GB	11 MB	8.8 MB
200	e2/62b6d5	1422461	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:29:55.696	8.4s	7s	112.4%	261.4 MB	1.5 GB	124.4 MB	261.2 KB
204	84/78abef	1423748	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE2_PE.consensus.fa)	COMPLETED	0	2021-11-25 20:30:03.100	7.1s	6s	98.0%	384.8 MB	989.3 MB	23.1 MB	2.6 MB
206	db/d3bac4	1425085	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:30:10.230	1.6s	0ms	87.0%	2.8 MB	11 MB	68.2 KB	3.6 KB
205	e9/289d40	1424125	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:30:04.117	8s	7s	109.5%	261.4 MB	1.5 GB	124.4 MB	261.2 KB
208	3e/73c2ee	1425598	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:30:12.157	1.7s	0ms	53.3%	2.8 MB	11 MB	161.7 KB	90 KB
209	05/a34459	1426120	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:30:13.814	1.7s	0ms	72.7%	2.6 MB	11 MB	160.7 KB	14 KB
210	39/55aaeb	1426426	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE3_SE.consensus.fa)	COMPLETED	0	2021-11-25 20:30:15.532	7.7s	6s	98.2%	384.7 MB	989.3 MB	23.1 MB	2.6 MB
211	72/a35add	1427581	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:30:23.203	3.5s	3s	126.9%	273.2 MB	2.1 GB	11 MB	8.8 MB
212	c9/738bea	1428016	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:30:26.734	8.2s	7s	108.0%	261.6 MB	1.5 GB	124.4 MB	261.2 KB
213	e6/b1f3f8	1429087	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:QUAST	COMPLETED	0	2021-11-25 20:30:34.914	6.9s	6.2s	108.2%	129.9 MB	703.2 MB	387.7 MB	8 MB
214	54/ea3da7	1429859	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:30:41.771	2.4s	0ms	166.6%	11.8 MB	33.2 MB	15.8 MB	151.2 KB
216	ec/1b9ead	1430202	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:30:44.125	1.6s	0ms	100.0%	2.8 MB	11 MB	73.2 KB	4.5 KB
215	2d/291126	1430516	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:30:45.682	1.6s	0ms	80.0%	0	0	48.5 KB	1.7 KB
217	44/287416	1430743	NFCORE_VIRALRECON:ILLUMINA:MULTIQC_CUSTOM_TSV_BCFTOOLS_NEXTCLADE	COMPLETED	0	2021-11-25 20:30:47.244	677ms	5ms	80.0%	0	0	58.7 KB	241 B
218	a3/b72609	1430744	NFCORE_VIRALRECON:ILLUMINA:GET_SOFTWARE_VERSIONS	COMPLETED	0	2021-11-25 20:30:47.247	1.8s	0ms	66.7%	2.7 MB	11 MB	194.2 KB	2.1 KB
219	a4/27b8fc	1431275	NFCORE_VIRALRECON:ILLUMINA:MULTIQC (1)	COMPLETED	0	2021-11-25 20:30:49.064	26.4s	25.6s	97.3%	126.2 MB	783.2 MB	79.4 MB	25.4 MB
207	8d/1ba9d7	1425426	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:30:11.838	1m 33s	1m 32s	119.0%	529 MB	5.3 GB	764.1 MB	76.3 MB
