task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
190	69/bd79bd	1137959	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:58:04.626	1.5s	0ms	80.0%	0	0	38.5 KB	1.7 KB
191	3d/06019c	1138233	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:58:05.092	1.5s	0ms	88.9%	2.8 MB	11 MB	61.5 KB	3.6 KB
193	f5/7ab08b	1138677	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:58:06.638	1.6s	0ms	66.7%	0	0	74.9 KB	29.9 KB
192	26/47d7b9	1138460	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:58:06.124	2.2s	1s	156.8%	11.2 MB	33 MB	15.8 MB	6.7 KB
195	2b/4adde2	1138920	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:58:08.225	1.6s	0ms	66.7%	0	0	38 KB	1.7 KB
194	ed/1d8fd2	1139004	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:58:08.368	1.7s	0ms	57.1%	2.9 MB	11 MB	60.6 KB	3.7 KB
197	a0/ca8243	1139433	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:58:10.066	1.6s	0ms	72.7%	2.8 MB	11 MB	60.1 KB	3.7 KB
196	79/c60151	1139340	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:58:09.813	2.3s	0ms	158.5%	9.8 MB	31.8 MB	15.8 MB	13.9 KB
198	cd/2c916c	1139896	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:58:11.673	1.6s	0ms	80.0%	0	0	37.8 KB	1.7 KB
199	95/060779	1140147	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:58:12.139	2.1s	1s	155.6%	10.3 MB	32.1 MB	15.8 MB	10 KB
200	2a/e05323	1140406	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:58:13.258	1.6s	0ms	200.0%	2.8 MB	11 MB	68.2 KB	3.6 KB
202	88/cf1f33	1140875	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE2_PE.consensus.fa)	COMPLETED	0	2021-11-25 19:58:14.858	8s	6s	97.6%	381.8 MB	986.3 MB	23.1 MB	2.6 MB
204	a0/b3941d	1142014	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:58:22.912	3.9s	3s	122.4%	242.4 MB	2.1 GB	11 MB	8.8 MB
203	86/17ae33	1142690	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:58:26.840	8.3s	7s	106.6%	305.1 MB	1.5 GB	124.4 MB	261.2 KB
206	b4/372c1d	1143670	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE1_PE.consensus.fa)	COMPLETED	0	2021-11-25 19:58:35.163	7.2s	6s	96.8%	391 MB	995.5 MB	23.1 MB	2.6 MB
207	22/9d33d0	1144401	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:58:42.363	7.9s	8s	108.3%	261.3 MB	1.5 GB	124.4 MB	261.2 KB
205	29/825470	1145277	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:58:50.280	3.6s	3s	124.9%	270.1 MB	2.1 GB	11 MB	8.8 MB
208	ad/8e15ea	1145711	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:58:53.841	1.6s	0ms	50.0%	2.6 MB	11 MB	160.7 KB	14 KB
209	45/7a7409	1145933	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:58:55.404	1.6s	0ms	66.7%	2.9 MB	11 MB	161.7 KB	90 KB
210	3e/65ca8b	1146252	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:58:57.054	1.6s	0ms	80.0%	2.8 MB	11 MB	73.2 KB	4.5 KB
211	27/0cc29a	1146566	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:58:58.634	1.6s	0ms	57.1%	0	0	48.5 KB	1.7 KB
212	1f/ed3d24	1146818	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:59:00.195	2.3s	1s	173.2%	10.5 MB	32.3 MB	15.8 MB	151.2 KB
215	d6/8f1b77	1147156	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:NEXTCLADE (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:59:02.479	3.3s	3s	132.6%	275.9 MB	2.2 GB	11 MB	8.8 MB
214	e6/bec156	1147517	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:PLOT_BASE_DENSITY (SAMPLE3_SE.consensus.fa)	COMPLETED	0	2021-11-25 19:59:05.791	6.8s	5s	96.8%	381.8 MB	986.3 MB	23.1 MB	2.6 MB
213	d3/226e9a	1148140	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:PANGOLIN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:59:12.549	7.9s	8s	107.1%	261 MB	1.5 GB	124.4 MB	261.2 KB
216	22/627fc2	1149017	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:QUAST	COMPLETED	0	2021-11-25 19:59:20.416	6.9s	6.2s	108.8%	130.2 MB	703.2 MB	387.7 MB	8 MB
217	d9/7a4485	1149880	NFCORE_VIRALRECON:ILLUMINA:MULTIQC_CUSTOM_TSV_BCFTOOLS_NEXTCLADE	COMPLETED	0	2021-11-25 19:59:27.270	689ms	4ms	100.0%	0	0	58.7 KB	242 B
218	b7/75fff1	1149893	NFCORE_VIRALRECON:ILLUMINA:GET_SOFTWARE_VERSIONS	COMPLETED	0	2021-11-25 19:59:27.303	1.7s	0ms	72.7%	2.8 MB	11 MB	194.2 KB	2.1 KB
201	4f/796095	1140643	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:58:14.222	1m 37s	1m 37s	118.0%	604.7 MB	5.3 GB	764.1 MB	76.3 MB
219	66/30258b	1150330	NFCORE_VIRALRECON:ILLUMINA:MULTIQC (1)	COMPLETED	0	2021-11-25 19:59:29.070	25.9s	25.2s	98.2%	127.5 MB	783.7 MB	79.4 MB	25.4 MB
